statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,hashtags_per_post,urls_per_post,mentions_per_post,words_per_post,IS_BOT
349 ,54 ,87 ,146 ,2 ,1,1,1,0.2234314980793854,0.034571062740076826,0.05569782330345711,0.09346991037131883,0.0012804097311139564,0.6206896551724138,1,0,2,0,18,0.075,0.115,0.42,20.31,1
13 ,36 ,68 ,5 ,0 ,1,1,1,0.0025829525134114842,0.007152791575601033,0.01351082853169084,0.0009934432743890324,0.0,0.5294117647058824,1,0,2,0,0,0.38461538461538464,0.15384615384615385,0.0,19.923076923076923,0
156329 ,1593685 ,280435 ,0 ,884 ,1,1,1,43.66731843575419,445.16340782122904,78.33379888268156,0.0,0.24692737430167597,5.682903346586553,1,1,4,2,22,0.86,0.14,1.135,18.045,1
6182 ,1654 ,1157 ,2107 ,52 ,1,1,1,1.5393426294820718,0.4118525896414343,0.288097609561753,0.5246513944223108,0.012948207171314742,1.4295592048401038,1,0,2,0,17,0.8090452261306532,0.6130653266331658,1.4271356783919598,22.42211055276382,1
18990 ,37539 ,270 ,1396 ,359 ,1,1,1,4.988179669030733,9.860520094562649,0.07092198581560284,0.3666929340688206,0.09429997373259785,139.03333333333333,1,0,2,0,7,1.485,0.94,0.73,26.325,0
4394 ,2984 ,3010 ,3957 ,157 ,1,1,1,1.651258925216084,1.1213829387448329,1.1311537016159339,1.4870349492671928,0.059000375798571966,0.9913621262458472,1,0,1,0,23,0.81,0.645,1.745,25.205,1
12355 ,1176 ,776 ,3331 ,36 ,1,1,1,3.9829142488716958,0.379110251450677,0.2501611863313991,1.0738233397807866,0.01160541586073501,1.5154639175257731,1,0,2,0,12,0.08542713567839195,0.3869346733668342,0.8291457286432161,21.64321608040201,1
13 ,31 ,346 ,4 ,0 ,1,1,1,0.013415892672858616,0.03199174406604747,0.3570691434468524,0.0041279669762641896,0.0,0.08959537572254335,1,8,2,0,0,6.076923076923077,1.1538461538461537,0.38461538461538464,14.461538461538462,1
139395 ,1097 ,731 ,358 ,35 ,1,1,1,29.315457413249213,0.23070452155625656,0.153732912723449,0.07528916929547845,0.007360672975814932,1.5006839945280437,1,0,1,0,7,0.685,0.05,0.18,7.455,1
25307 ,5613 ,448 ,282 ,168 ,1,1,1,5.298785594639866,1.175251256281407,0.09380234505862646,0.059045226130653265,0.035175879396984924,12.529017857142858,1,0,3,0,14,0.015,0.515,1.42,24.815,1
64884 ,299694 ,5043 ,3944 ,5901 ,1,1,1,12.840688699782307,59.31011280427469,0.9980209776370473,0.7805264199485454,1.167821096378389,59.42772159428911,1,0,2,0,25,0.145,0.365,0.325,12.95,0
20123 ,1120 ,787 ,151 ,5 ,1,1,1,4.84774753071549,0.26981450252951095,0.18959286918814744,0.036376776680317996,0.0012045290291496024,1.423125794155019,1,0,1,0,1,0.2328042328042328,0.3915343915343915,0.8994708994708994,14.063492063492063,0
6798 ,45554 ,994 ,3098 ,712 ,1,1,1,1.43085666175542,9.58829720058935,0.20921911176594402,0.6520732477373185,0.14986318669753737,45.82897384305835,1,0,2,0,12,0.695,0.605,0.42,31.6,0
349 ,547 ,1562 ,5 ,1 ,1,1,1,0.07352011796924374,0.11523067200337055,0.3290499262692227,0.0010532968190436064,0.0002106593638087213,0.3501920614596671,1,0,2,0,0,0.29797979797979796,0.803030303030303,0.20707070707070707,14.873737373737374,1
237 ,463 ,4965 ,8295 ,1 ,1,1,1,0.05533504552883493,0.10810179780527668,1.1592341816483773,1.9367265935092226,0.00023348120476301658,0.0932527693856999,1,0,2,0,16,0.4074074074074074,0.7407407407407407,0.35978835978835977,14.798941798941799,1
36649 ,1063 ,853 ,36402 ,0 ,1,1,1,9.713490591041612,0.2817386694937715,0.226080042406573,9.648025443943812,0.0,1.246189917936694,1,0,1,0,21,0.020202020202020204,0.21717171717171718,0.9292929292929293,19.434343434343436,1
1258 ,477 ,111 ,998 ,8 ,1,1,1,0.6157611355849242,0.23348017621145375,0.05433186490455213,0.4884973078805678,0.003915810083210965,4.297297297297297,1,0,2,0,19,0.675,0.585,1.535,18.28,1
2187 ,162 ,343 ,5349 ,0 ,1,1,1,1.6966640806826998,0.1256788207913111,0.2660977501939488,4.149728471683476,0.0,0.47230320699708456,1,2,1,0,3,0.07035175879396985,0.2562814070351759,0.628140703517588,10.311557788944723,0
3593 ,235 ,917 ,6284 ,4 ,1,1,1,0.9944644339883754,0.06504290063659009,0.253805701632992,1.7392748408524772,0.0011071132023249377,0.25627044711014174,1,0,1,0,1,0.20689655172413793,0.13793103448275862,1.1379310344827587,10.172413793103448,1
42472 ,1527192 ,933 ,19088 ,715 ,1,1,1,9.902541384938214,356.07181161109816,0.21753322452786197,4.4504546514339,0.16670552576358125,1636.8617363344051,1,0,2,0,5,0.03,0.18,1.19,5.57,0
150230 ,32443 ,760 ,12146 ,1005 ,1,1,1,34.62318506568334,7.477068448951371,0.1751555657985711,2.799262502880848,0.2316201889836368,42.68815789473684,1,0,2,0,12,0.035,0.415,0.965,15.25,0
105 ,82 ,245 ,314 ,0 ,1,1,1,0.035140562248995984,0.02744310575635877,0.0819946452476573,0.10508701472556894,0.0,0.3346938775510204,1,0,1,0,1,0.009900990099009901,0.19801980198019803,1.4059405940594059,7.98019801980198,1
1930 ,286 ,582 ,15071 ,0 ,1,1,1,0.618986529826812,0.09172546504169339,0.18665811417575368,4.833547145606158,0.0,0.49140893470790376,1,0,2,0,3,0.0051813471502590676,0.11917098445595854,0.5233160621761658,13.025906735751295,0
13 ,15 ,28 ,309 ,0 ,1,1,1,0.003607103218645949,0.004162042175360711,0.00776914539400666,0.08573806881243064,0.0,0.5357142857142857,1,0,2,0,10,0.0,0.38461538461538464,0.46153846153846156,5.3076923076923075,0
2908 ,148 ,273 ,336 ,4 ,1,1,1,0.7268182954261435,0.03699075231192202,0.06823294176455887,0.08397900524868783,0.000999750062484379,0.5421245421245421,1,0,2,0,0,0.055,0.13,1.36,12.515,1
10236 ,36487 ,3300 ,3792 ,214 ,1,1,1,2.055009034330456,7.325235896406344,0.6625175667536639,0.7612929130696647,0.04296326038948002,11.056666666666667,1,0,1,0,17,1.105,0.875,1.095,25.72,0
311 ,133 ,29 ,554 ,1 ,1,1,1,0.3291005291005291,0.14074074074074075,0.030687830687830688,0.5862433862433862,0.0010582010582010583,4.586206896551724,1,1,2,0,16,0.29,0.055,0.88,19.54,1
5 ,14 ,42 ,121 ,0 ,1,1,1,0.004269854824935952,0.011955593509820665,0.035866780529461996,0.10333048676345004,0.0,0.3333333333333333,1,0,2,0,5,0.6,0.4,1.0,21.4,1
2668 ,3300 ,3388 ,10 ,11 ,1,1,1,1.4445046020573904,1.7866811044937736,1.8343259339469409,0.005414185165132647,0.005955603681645912,0.974025974025974,1,2,7,2,12,0.95,1.955,0.015,22.895,1
9807 ,504 ,635 ,453 ,3 ,1,1,1,2.6138059701492535,0.13432835820895522,0.16924307036247335,0.12073560767590619,0.0007995735607675906,0.7937007874015748,1,1,2,0,21,0.08717948717948718,0.39487179487179486,0.8871794871794871,12.338461538461539,1
949 ,170 ,471 ,1775 ,1 ,1,1,1,0.19857710818162796,0.03557229545930111,0.09855618330194602,0.3714166143544675,0.0002092487968194183,0.3609341825902335,1,0,2,0,0,0.105,0.745,0.4,16.785,0
22601 ,481 ,1026 ,4034 ,7 ,1,1,1,5.835528014459076,0.12419313193906532,0.26491092176607284,1.0415698424993545,0.0018073844564936742,0.46881091617933723,1,0,2,0,8,0.015,0.085,1.065,13.615,0
859809 ,1020216 ,46 ,68497 ,3568 ,1,1,1,199.1681723419041,236.3252258512856,0.010655547834144082,15.866805652073198,0.8264998841788279,22178.608695652172,1,0,1,0,4,0.0,0.895,1.0,17.84,0
62630 ,1570416 ,1448 ,21860 ,7810 ,1,1,1,12.892136681762041,323.26389460683407,0.2980650473445863,4.499794153972828,1.6076574722107864,1084.5414364640883,1,0,1,0,0,0.545,0.955,1.25,16.685,0
3058 ,472 ,1450 ,4816 ,3 ,1,1,1,0.8218220908357968,0.12684762160709487,0.38968019349637195,1.294275732330019,0.0008062348830959419,0.3255172413793103,1,0,2,0,0,0.16666666666666666,0.08080808080808081,1.5454545454545454,11.318181818181818,1
1170 ,76 ,307 ,474 ,1 ,1,1,1,0.29537995455693006,0.01918707397121939,0.07750568038374148,0.11966675082049988,0.00025246149962130775,0.247557003257329,1,1,2,0,0,0.15591397849462366,0.3333333333333333,1.118279569892473,17.978494623655912,1
6163 ,2406 ,965 ,631 ,34 ,1,1,1,1.5750063889598773,0.6148734985944289,0.24661385126501406,0.16125734730385893,0.00868898543317148,2.493264248704663,1,0,2,0,0,0.35195530726256985,0.41899441340782123,1.106145251396648,10.206703910614525,1
20080 ,18792 ,205 ,10088 ,242 ,1,1,1,4.657852006495013,4.359081419624217,0.047552771978659245,2.3400603108327536,0.05613546740895384,91.66829268292683,1,0,1,0,20,0.3282828282828283,0.3787878787878788,1.3838383838383839,18.434343434343436,1
360 ,374 ,1738 ,0 ,5 ,1,1,1,0.12422360248447205,0.1290545203588682,0.5997239475500346,0.0,0.001725327812284334,0.21518987341772153,1,0,2,0,7,0.3484848484848485,0.9242424242424242,0.3333333333333333,16.914141414141415,1
8333 ,1818542 ,469 ,12 ,11429 ,1,1,1,1.7513661202185793,382.2072299285414,0.0985708280790248,0.0025220680958385876,2.402059688944935,3877.4882729211085,1,0,2,0,0,0.995,1.025,0.32,16.045,0
11 ,2 ,22 ,1 ,0 ,1,1,1,0.013079667063020214,0.0023781212841854932,0.026159334126040427,0.0011890606420927466,0.0,0.09090909090909091,1,8,1,0,1,0.0,0.0,2.090909090909091,33.45454545454545,1
2 ,19927 ,22661 ,0 ,8 ,1,1,1,0.0009643201542912247,9.608003857280616,10.926229508196721,0.0,0.003857280617164899,0.8793521909889237,1,0,2,0,0,0.0,0.0,0.0,15.0,1
1359 ,47683 ,46688 ,1287 ,241 ,1,1,1,0.5105184072126221,17.912471825694965,17.53869271224643,0.4834710743801653,0.09053343350864013,1.0213116860863605,1,1,3,1,8,0.555,1.955,1.03,17.15,1
1 ,2 ,102 ,0 ,0 ,1,1,1,0.0017605633802816902,0.0035211267605633804,0.1795774647887324,0.0,0.0,0.0196078431372549,1,0,2,0,29,0.0,2.0,0.0,7.0,1
1483 ,10025 ,9342 ,2283 ,91 ,1,1,1,0.5955823293172691,4.026104417670683,3.7518072289156628,0.9168674698795181,0.03654618473895582,1.0731106829372725,1,0,2,0,18,0.56,0.635,0.315,7.97,1
18944 ,411608 ,55 ,491 ,222 ,1,1,1,4.579163645153493,99.49431955523326,0.013294657964708726,0.11868503746676336,0.05366207396664249,7483.781818181818,1,0,2,0,10,0.26,0.59,0.67,16.88,0
64298 ,6959 ,7637 ,87782 ,13 ,1,1,1,24.327657964434355,2.6329928111993945,2.88951948543322,33.21301551267499,0.004918653045781309,0.9112216839072934,1,1,1,0,23,0.105,0.11,1.365,18.665,1
3099 ,3712 ,1055 ,1026 ,63 ,1,1,1,0.6758996728462378,0.8095965103598691,0.2300981461286805,0.223773173391494,0.013740458015267175,3.518483412322275,1,0,2,0,8,0.125,0.77,0.675,22.325,0
39894 ,244 ,572 ,17410 ,64 ,1,1,1,8.63693440138558,0.05282528685862741,0.12383632820956918,3.769214115609439,0.013855812946525221,0.42657342657342656,1,3,3,0,19,0.8,0.71,0.385,15.835,1
295 ,33 ,422 ,499 ,0 ,1,1,1,0.19306282722513088,0.021596858638743454,0.2761780104712042,0.32657068062827227,0.0,0.07819905213270142,1,2,1,0,0,0.14285714285714285,0.1746031746031746,1.3492063492063493,21.296296296296298,1
2133 ,5069 ,5202 ,24222 ,0 ,1,1,1,0.6686520376175549,1.5890282131661442,1.6307210031347963,7.593103448275862,0.0,0.9744329104190695,1,0,2,0,19,1.693467336683417,0.4371859296482412,1.0452261306532664,18.12060301507538,1
1369 ,1950 ,2845 ,2505 ,59 ,1,1,1,0.27746250506688286,0.39521686258613703,0.5766112687474666,0.507701661937576,0.011957843534657479,0.6854130052724078,1,0,2,0,5,0.185,1.295,0.635,25.19,1
2913 ,133 ,3189 ,5227 ,1 ,1,1,1,0.6261822871883062,0.028589853826311264,0.6855116079105761,1.123602751504729,0.00021496130696474635,0.04170586390718094,1,0,2,0,3,0.0,0.20707070707070707,1.494949494949495,13.878787878787879,1
1888 ,195 ,324 ,2351 ,12 ,1,1,1,0.6139837398373984,0.06341463414634146,0.10536585365853658,0.7645528455284553,0.003902439024390244,0.6018518518518519,1,0,2,0,23,0.13,0.44,0.96,20.03,1
1146 ,11130 ,238 ,1999 ,313 ,1,1,1,0.5380281690140845,5.225352112676056,0.11173708920187793,0.9384976525821597,0.14694835680751173,46.76470588235294,1,0,2,0,23,1.5,0.82,1.085,14.83,1
19683 ,1688226 ,127 ,1932 ,1500 ,1,1,1,4.4572010869565215,382.29755434782606,0.028759057971014492,0.4375,0.33967391304347827,13293.11811023622,1,0,2,0,12,1.205,0.805,0.525,25.255,0
91 ,122 ,724 ,72 ,0 ,1,1,1,0.1194225721784777,0.16010498687664043,0.9501312335958005,0.09448818897637795,0.0,0.1685082872928177,1,1,3,0,20,10.10989010989011,0.7692307692307693,0.26373626373626374,22.01098901098901,1
4 ,10 ,101 ,1 ,0 ,1,1,1,0.0016051364365971107,0.0040128410914927765,0.04052969502407704,0.0004012841091492777,0.0,0.09900990099009901,1,2,1,4,0,0.0,1.0,0.0,1.5,0
340 ,3641 ,769 ,291 ,72 ,1,1,1,0.08349705304518663,0.894155206286837,0.18885068762278978,0.07146365422396857,0.01768172888015717,4.734720416124837,1,0,2,0,15,0.79,0.505,1.615,13.94,1
40 ,548 ,1100 ,27 ,1 ,1,1,1,0.06329113924050633,0.8670886075949367,1.740506329113924,0.04272151898734177,0.0015822784810126582,0.49818181818181817,1,1,1,0,11,1.1,0.875,0.7,14.8,1
114076 ,470155 ,1952 ,65311 ,638 ,1,1,1,28.497626779915063,117.45066200349737,0.4876342742942793,16.31551336497627,0.15938046465151137,240.85809426229508,1,0,2,0,6,0.09,0.205,0.99,20.69,0
40079 ,34254 ,33136 ,80652 ,19 ,1,1,1,21.42116515232496,18.307856761090328,17.7103153393907,43.10636023516836,0.010154997327632281,1.0337397392563978,1,0,6,2,11,0.3417085427135678,0.21608040201005024,1.4371859296482412,20.28643216080402,1
5860 ,8746 ,8688 ,1377 ,35 ,1,1,1,1.548216644649934,2.310700132100396,2.2953764861294585,0.36380449141347426,0.009247027741083224,1.0066758747697975,1,0,3,0,19,0.46,0.78,0.69,24.3,1
6342 ,2765 ,1877 ,1705 ,169 ,1,1,1,1.3422222222222222,0.5851851851851851,0.39724867724867724,0.36084656084656086,0.03576719576719577,1.4730953649440597,1,0,3,0,24,0.505,1.135,0.585,31.43,1
14 ,64 ,281 ,4 ,0 ,1,1,1,0.003633532312483779,0.016610433428497273,0.07293018427199585,0.0010381520892810796,0.0,0.2277580071174377,1,0,1,0,0,0.07692307692307693,0.15384615384615385,1.4615384615384615,20.615384615384617,0
47572 ,5229 ,5145 ,51065 ,4 ,1,1,1,13.012035010940918,1.4302516411378556,1.4072757111597374,13.967450765864333,0.0010940919037199124,1.0163265306122449,1,1,1,0,13,0.23618090452261306,0.25125628140703515,1.1457286432160805,15.035175879396984,1
12647 ,114575 ,89253 ,3417 ,177 ,1,1,1,3.030673376467769,27.456266474958063,21.3882099209202,0.8188353702372394,0.04241552839683681,1.2837103514727797,1,0,2,0,18,0.5678391959798995,0.4321608040201005,0.1457286432160804,8.050251256281408,0
29 ,262 ,2136 ,0 ,4 ,1,1,1,0.01290609701824655,0.11659991099243436,0.9506008010680908,0.0,0.0017801513128615932,0.12265917602996254,1,0,3,0,1,0.6206896551724138,0.5862068965517241,0.7241379310344828,6.103448275862069,1
19 ,234 ,327 ,35 ,1 ,1,1,1,0.021566401816118047,0.2656072644721907,0.3711691259931896,0.039727582292849034,0.0011350737797956867,0.7155963302752294,1,0,2,0,24,0.0,1.6842105263157894,0.0,6.578947368421052,0
662 ,1232 ,92 ,2 ,32 ,1,1,1,0.13834900731452457,0.2574712643678161,0.01922675026123302,0.0004179728317659352,0.006687565308254964,13.391304347826088,1,1,4,1,11,0.19696969696969696,0.5353535353535354,0.5252525252525253,15.919191919191919,1
19867 ,3467910 ,658 ,409 ,6520 ,1,1,1,4.179007151872108,729.4720235591082,0.1384097602019352,0.08603281447202356,1.37147665124106,5270.379939209726,1,0,2,0,6,0.4824120603015075,0.7939698492462312,2.814070351758794,16.949748743718594,0
21749 ,2051351 ,48547 ,40383 ,13679 ,1,1,1,4.537659086167327,427.9889422073858,10.128729397037347,8.425412059253077,2.8539536824535783,42.25494881249099,1,0,2,0,15,0.22,1.175,0.92,33.895,0
325 ,303 ,159 ,45 ,6 ,1,1,1,0.12227238525206922,0.11399548532731377,0.05981941309255079,0.016930022573363433,0.002257336343115124,1.9056603773584906,1,0,3,0,17,0.395,0.66,1.465,19.435,1
2234 ,10705 ,175 ,4056 ,262 ,1,1,1,0.4821929635225556,2.3105978847399093,0.0377725016188215,0.8754586660910857,0.05655083099503561,61.17142857142857,1,0,1,0,3,3.275,1.43,0.93,29.705,1
815 ,8027 ,9998 ,1328 ,32 ,1,1,1,0.9147025813692481,9.008978675645343,11.221099887766554,1.490460157126824,0.03591470258136925,0.8028605721144229,1,0,5,4,33,0.05,0.6,1.45,21.455,0
3638 ,1731 ,3018 ,3222 ,0 ,1,1,1,5.4624624624624625,2.599099099099099,4.531531531531532,4.837837837837838,0.0,0.5735586481113321,1,0,1,0,6,0.185,0.25,1.26,15.83,0
4 ,5 ,12 ,0 ,0 ,1,1,1,0.0011392765593847907,0.0014240956992309882,0.003417829678154372,0.0,0.0,0.4166666666666667,1,0,2,0,6,0.0,0.25,0.5,26.75,0
1537 ,115 ,951 ,3347 ,0 ,1,1,1,1.074825174825175,0.08041958041958042,0.6650349650349651,2.3405594405594408,0.0,0.12092534174553102,1,0,1,0,0,0.5252525252525253,0.7575757575757576,1.1818181818181819,10.848484848484848,1
4106 ,2692 ,1052 ,6159 ,80 ,1,1,1,0.9179521573887771,0.6018332215515314,0.23518891124524927,1.3769282360831656,0.017885088307623517,2.55893536121673,1,0,2,0,15,0.01507537688442211,0.507537688442211,0.7587939698492462,19.331658291457288,0
25640 ,4018 ,1958 ,146 ,125 ,1,1,1,6.326178139649643,0.9913644214162349,0.4830989390574883,0.036022699235134466,0.0308413520848754,2.052093973442288,1,2,2,0,9,0.03,0.855,0.325,15.335,1
308 ,265 ,407 ,857 ,0 ,1,1,1,0.0668693009118541,0.05753365175857577,0.08836300477637864,0.1860616587060356,0.0,0.6511056511056511,1,0,2,0,16,0.41,0.375,1.41,22.925,1
233 ,1035 ,2031 ,34 ,5 ,1,1,1,0.07567392010392984,0.3361481000324781,0.6596297499188049,0.01104254628126015,0.0016239038648911985,0.5096011816838996,1,0,1,0,11,0.325,0.83,0.49,10.16,1
16 ,17 ,568 ,26 ,0 ,1,1,1,0.026622296173044926,0.028286189683860232,0.9450915141430949,0.04326123128119801,0.0,0.02992957746478873,1,1,2,0,21,0.0,0.5294117647058824,0.17647058823529413,23.705882352941178,1
7713 ,1257779 ,263 ,452 ,5806 ,1,1,1,1.6125862429437592,262.9686389295421,0.05498641020280159,0.09450135897971984,1.2138825005226845,4782.429657794677,1,0,1,0,6,0.045,0.48,0.9,17.49,0
1 ,12 ,89 ,2 ,0 ,1,1,1,0.001579778830963665,0.018957345971563982,0.1406003159557662,0.00315955766192733,0.0,0.1348314606741573,1,2,2,0,1,1.0,1.0,0.0,2.0,1
1209 ,59 ,119 ,116 ,0 ,1,1,1,0.8889705882352941,0.04338235294117647,0.0875,0.08529411764705883,0.0,0.4957983193277311,1,0,1,0,11,0.155,0.21,1.395,18.595,0
2982 ,3274 ,2370 ,2105 ,125 ,1,1,1,0.638680659670165,0.7012208181623474,0.5076033411865496,0.45084600556864424,0.02677232812165346,1.381434599156118,1,0,1,0,23,0.62,0.385,1.28,21.385,0
2000 ,457 ,860 ,2059 ,0 ,1,1,1,3.1055900621118013,0.7096273291925466,1.3354037267080745,3.1972049689440993,0.0,0.5313953488372093,1,1,2,0,4,0.115,0.27,1.195,14.675,1
7779 ,17452 ,645 ,902 ,405 ,1,1,1,1.6376842105263159,3.6741052631578945,0.13578947368421052,0.18989473684210526,0.08526315789473685,27.05736434108527,1,0,4,0,11,0.1717171717171717,0.6414141414141414,0.9242424242424242,16.267676767676768,0
9580 ,15269 ,2357 ,3521 ,115 ,1,1,1,2.3973973973973974,3.821071071071071,0.5898398398398398,0.8811311311311312,0.02877877877877878,6.478150190920662,1,0,2,0,24,0.265,0.445,0.745,21.785,1
12137 ,6761 ,1028 ,9865 ,559 ,1,1,1,2.5741251325556735,1.4339342523860021,0.21802757158006364,2.092258748674443,0.1185577942735949,6.576848249027237,1,0,2,0,21,0.135,0.465,1.445,12.92,1
40819 ,338 ,791 ,37715 ,3 ,1,1,1,10.931708623460096,0.09051955008034279,0.21183717193358328,10.100428494911624,0.0008034279592929834,0.427307206068268,1,0,1,0,0,0.21105527638190955,0.32160804020100503,1.3618090452261307,18.34673366834171,0
5540 ,4009 ,1695 ,2010 ,491 ,1,1,1,1.311863604072934,0.9493251243192043,0.40137343121004027,0.47596495382429554,0.11626805588444233,2.365191740412979,1,0,1,0,26,1.6,1.57,0.575,33.805,0
3099 ,41906 ,1119 ,234 ,979 ,1,1,1,0.6690414507772021,9.04706390328152,0.241580310880829,0.050518134715025906,0.21135578583765113,37.449508489722966,1,0,4,0,16,0.52,0.54,1.39,27.22,0
1355 ,77 ,892 ,5311 ,0 ,1,1,1,0.9180216802168022,0.0521680216802168,0.6043360433604336,3.598238482384824,0.0,0.08632286995515695,1,8,1,0,0,0.2789473684210526,0.38421052631578945,1.0,9.33157894736842,0
24840 ,239422 ,677 ,30201 ,4593 ,1,1,1,8.643006263048017,83.3061934585943,0.23556019485038274,10.508350730688935,1.5981210855949897,353.65140324963073,1,0,2,0,20,0.005,0.09,1.025,17.5,0
38 ,83 ,235 ,5 ,0 ,1,1,1,0.03353927625772286,0.07325684024713151,0.20741394527802295,0.00441306266548985,0.0,0.35319148936170214,1,1,3,0,5,0.1276595744680851,0.9787234042553191,0.9574468085106383,12.425531914893616,1
884 ,680 ,502 ,1718 ,2 ,1,1,1,0.4618599791013584,0.3552769070010449,0.26227795193312436,0.8975966562173459,0.0010449320794148381,1.3545816733067728,1,0,3,0,8,0.39267015706806285,0.35602094240837695,0.9842931937172775,14.293193717277488,1
27061 ,56623 ,1931 ,4427 ,1412 ,1,1,1,6.726572209793686,14.074819786229183,0.47999005717126525,1.100422570221228,0.350981854337559,29.323148627654064,1,0,2,0,21,0.005,0.32,0.825,22.005,0
1637 ,195 ,522 ,324 ,4 ,1,1,1,0.4831759149940968,0.05755608028335301,0.15407319952774498,0.09563164108618655,0.0011806375442739079,0.3735632183908046,1,0,2,0,17,0.9246231155778895,0.44221105527638194,1.3718592964824121,16.100502512562816,1
4997 ,217 ,2072 ,18586 ,1 ,1,1,1,1.0553326293558607,0.04582893347412883,0.4375923970432946,3.9252375923970435,0.00021119324181626187,0.10472972972972973,1,0,1,0,0,0.205,0.055,1.9,14.925,1
5780 ,19872 ,14891 ,41237 ,15 ,1,1,1,3.931972789115646,13.518367346938776,10.129931972789116,28.052380952380954,0.01020408163265306,1.3344973473910415,1,0,7,0,27,0.265,0.175,1.875,13.885,0
4229 ,1502063 ,10 ,0 ,607 ,1,1,1,1.6649606299212598,591.3633858267716,0.003937007874015748,0.0,0.2389763779527559,150206.3,1,0,2,0,25,0.055,0.08,0.11,29.515,0
22795 ,1988 ,1710 ,16673 ,17 ,1,1,1,6.744082840236686,0.5881656804733728,0.5059171597633136,4.93284023668639,0.005029585798816568,1.1625730994152046,1,0,2,0,19,0.045,0.12,1.115,22.41,0
4323 ,810 ,251 ,21001 ,1 ,1,1,1,5.599740932642487,1.049222797927461,0.32512953367875647,27.20336787564767,0.0012953367875647669,3.2270916334661353,1,0,1,0,2,0.01,0.195,1.415,18.65,0
5584 ,1738915 ,0 ,0 ,3169 ,1,1,1,2.2754686226568865,708.6043194784027,0.0,0.0,1.291361043194784,0,1,0,1,0,16,0.11,0.77,0.465,21.665,0
1127 ,327 ,1434 ,2853 ,0 ,1,1,1,0.23444976076555024,0.0680257957145829,0.29831495735385893,0.5935094653630123,0.0,0.2280334728033473,1,0,1,0,5,0.105,0.465,0.82,14.07,1
2 ,0 ,115 ,41 ,0 ,1,1,1,0.0035587188612099642,0.0,0.20462633451957296,0.07295373665480427,0.0,0.0,1,0,5,0,16,0.3333333333333333,0.6666666666666666,0.6666666666666666,33.333333333333336,0
2176 ,439 ,500 ,3537 ,2 ,1,1,1,0.7304464585431353,0.14736488754615643,0.16784155756965424,1.1873111782477341,0.000671366230278617,0.878,1,6,1,0,1,0.27,0.21,1.565,13.665,0
31754 ,286727 ,870 ,2888 ,933 ,1,1,1,7.885274397814751,71.20114228954557,0.21604171840079464,0.7171591755649367,0.23168611869878322,329.57126436781607,1,0,2,0,23,0.215,1.01,0.9,25.56,0
300903 ,2496408 ,1211 ,6084 ,4905 ,1,1,1,55.60949916836075,461.35797449639625,0.2238033635187581,1.1243762705599705,0.9064867861763075,2061.4434351775394,1,0,1,0,19,1.675,0.92,0.465,16.465,0
2072 ,1173 ,552 ,4278 ,6 ,1,1,1,0.5258883248730964,0.29771573604060914,0.1401015228426396,1.0857868020304569,0.0015228426395939086,2.125,1,2,2,0,9,0.34,0.335,1.715,13.72,0
22419 ,330562 ,72 ,2847 ,88 ,1,1,1,6.67828418230563,98.46946678582067,0.021447721179624665,0.8480786416443253,0.026213881441763478,4591.138888888889,1,0,3,0,14,2.325,1.11,0.465,17.54,0
2562 ,22988 ,660 ,1008 ,349 ,1,1,1,0.6717357105401154,6.027267960146827,0.17304667016255898,0.26428945988463554,0.09150498164656529,34.83030303030303,1,2,2,0,15,0.8,0.785,0.95,16.495,0
61891 ,333044 ,603 ,5682 ,1091 ,1,1,1,13.413740788903338,72.18118768964023,0.1306892067620286,1.2314694408322497,0.2364542696142176,552.3117744610282,1,0,2,0,16,0.115,0.4,1.095,13.51,0
114174 ,226905 ,2460 ,11239 ,1625 ,1,1,1,29.441464672511604,58.51083032490975,0.6343476018566271,2.8981433728726147,0.4190304280556988,92.23780487804878,1,0,5,0,10,0.04,0.42,1.055,16.69,0
673 ,31658 ,66 ,888 ,73 ,1,1,1,0.23680506685432795,11.139338494018297,0.02322308233638283,0.3124560168895144,0.025686136523574946,479.6666666666667,1,3,2,0,0,0.35,0.66,0.305,9.93,0
2 ,3 ,203 ,392 ,0 ,1,1,1,0.0023094688221709007,0.003464203233256351,0.23441108545034642,0.45265588914549654,0.0,0.014778325123152709,1,0,2,0,0,0.0,0.0,1.0,4.5,1
1427 ,872 ,438 ,1038 ,1 ,1,1,1,2.1555891238670695,1.3172205438066464,0.6616314199395771,1.56797583081571,0.0015105740181268882,1.9908675799086757,1,0,4,0,20,0.31,0.595,2.43,14.235,1
424 ,27 ,306 ,5 ,0 ,1,1,1,0.19039066008082622,0.012123933542882801,0.13740458015267176,0.00224517287831163,0.0,0.08823529411764706,1,4,3,0,7,0.5753424657534246,0.6712328767123288,1.0616438356164384,18.445205479452056,1
155 ,557984 ,19 ,1 ,159 ,1,1,1,0.05465444287729196,196.7503526093089,0.006699576868829337,0.0003526093088857546,0.05606488011283498,29367.57894736842,1,1,2,0,10,0.07741935483870968,1.1096774193548387,0.10967741935483871,13.038709677419355,0
