statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
469624,2441657,275,369,2317,0,1,1,101.16846186988367,525.9924601464886,0.05924170616113744,0.07949159844894442,0.499138302455838,8878.752727272727,1,2,1,2,11,1
10586,899,1541,4876,22,0,1,0,2.356634016028495,0.20013357079252003,0.34305431878895815,1.0854853072128228,0.004897595725734639,0.5833874107722258,1,0,2,0,22,0
50260,1035,860,21638,2,0,1,0,12.831248404391115,0.2642328312484044,0.21955578248659688,5.524125606331376,0.0005105948429920858,1.2034883720930232,1,0,2,0,8,0
29543,2014875,486,17835,812,0,1,0,9.76305353602115,665.854263053536,0.16060806345009915,5.893919365499008,0.2683410442828817,4145.833333333333,1,0,3,0,12,0
15218,847,846,0,2,1,1,0,4.668098159509203,0.2598159509202454,0.25950920245398773,0.0,0.0006134969325153375,1.0011820330969268,1,0,1,0,1,1
12697,1398,552,14965,4,1,1,0,4.135830618892508,0.4553745928338762,0.17980456026058633,4.874592833876221,0.0013029315960912053,2.532608695652174,1,0,0,0,8,0
1646569,2244,11,0,196,0,1,0,537.3919712793734,0.7323759791122716,0.0035900783289817234,0.0,0.0639686684073107,204.0,1,0,2,0,3,1
129231,525,2,213,3,0,0,0,50.698705374656726,0.20596312279325227,0.0007846214201647705,0.08356218124754806,0.0011769321302471558,262.5,1,1,1,0,16,1
147120,79587,25,1620,120,0,1,0,39.601615074024224,21.42314939434724,0.006729475100942127,0.4360699865410498,0.03230148048452221,3183.48,1,0,2,0,7,0
4376,56924240,1193,167,132566,0,0,1,0.9210692485792464,11981.528099347506,0.2511050305198905,0.035150494632708904,27.90275731424963,47715.20536462699,1,0,2,0,12,0
82803,132666,135647,8672,242,0,0,0,24.70993733213966,39.58997314234557,40.479558340793794,2.5878842136675617,0.07221724858251269,0.9780238412939468,1,1,2,0,2,1
274283,15499524,31855,18652,31664,0,1,1,50.198206442166914,2836.6625183016104,5.82997803806735,3.4136163982430454,5.79502196193265,486.56487207659706,1,0,1,0,8,1
255442,86423,66376,50509,197,0,1,0,57.64883773414579,19.504175129767546,14.979914240577747,11.399006996163394,0.04445948995712029,1.3020218151138967,1,1,3,1,25,0
250821,29770,7601,3610,67,1,1,0,106.86876864081806,12.684277801448658,3.2386024712398807,1.538133787814231,0.028547081380485728,3.9165899223786345,1,1,1,0,20,1
75684,1526,610,114103,10,1,1,0,19.23354510800508,0.3878017789072427,0.15501905972045743,28.99695044472681,0.0025412960609911056,2.501639344262295,1,0,1,0,1,0
99046,1065738,925212,111754,2284,0,1,0,24.234401761683387,260.7629067775875,226.3792512845608,27.343772938585758,0.5588451186689504,1.1518851895565556,1,0,3,0,13,1
36786,4280,118,16495,69,0,1,0,10.76558384547849,1.2525607257828504,0.03453321627158326,4.827333918642084,0.02019315188762072,36.271186440677965,1,0,1,0,4,0
24984,160452,136178,20450,368,0,1,0,6.94,44.57,37.827222222222225,5.680555555555555,0.10222222222222223,1.1782519937141094,1,0,1,0,4,1
30060,970,130,20498,0,0,1,0,8.215359387810878,0.26509975403115604,0.03552883301448483,5.60207707023777,0.0,7.461538461538462,1,0,1,0,12,0
103,83409355,0,486,121500,0,0,1,0.02126341866226259,17219.10714285714,0.0,0.10033030553261767,25.082576383154418,0,1,2,2,0,9,0
124354,1299257,0,219,2645,0,1,1,28.300864815657715,295.6888939462904,0.0,0.049840691852526174,0.6019572143832499,0,1,0,3,0,19,1
52864,215452,341,372,1888,0,0,1,10.988152151319891,44.78320515485346,0.07087923508626065,0.07732280191228434,0.39243400540428186,631.8240469208212,1,0,1,0,24,1
27461,2552,1165,36019,2,0,1,0,8.835585585585585,0.8211068211068211,0.37483912483912485,11.589124839124839,0.0006435006435006435,2.190557939914163,1,0,1,4,16,0
38497,462538,201,91730,1735,1,1,1,14.863706563706563,178.58610038610038,0.0776061776061776,35.41698841698842,0.6698841698841699,2301.18407960199,1,0,2,0,6,1
21046,1071,1390,20912,76,0,1,0,4.152722967640095,0.21132596685082872,0.27426992896606156,4.126282557221784,0.01499605367008682,0.7705035971223022,1,0,1,0,18,0
110553,577707,27,43,1425,0,1,0,29.33218360307774,153.2785884850093,0.00716370390023879,0.011408861767046962,0.3780843725126028,21396.555555555555,1,0,4,0,0,0
30235,958,495,4221,2,0,0,0,7.421453117329406,0.23514972999509082,0.12150220913107511,1.0360824742268042,0.0004909180166912126,1.9353535353535354,1,0,1,0,0,0
22123,71751,647,455,261,0,1,1,5.2661271125922395,17.079504879790527,0.15401094977386337,0.10830754582242323,0.06212806474648893,110.89799072642967,1,0,2,0,0,1
20157,924454,11,237,2148,0,1,1,5.086298258894777,233.27125914711078,0.0027756749936916477,0.05980317940953823,0.5420136260408781,84041.27272727272,1,0,5,0,11,0
149583,1434504,172,1126,4199,0,1,1,33.3816112474894,320.13032805177414,0.03838428922115599,0.25128319571524216,0.9370676188350815,8340.139534883721,1,0,2,0,22,1
254106,1222,377,3630,9,0,1,0,79.33374960974086,0.38151732750546363,0.11770215423040899,1.1333125195129565,0.00280986575085857,3.2413793103448274,1,5,5,0,16,1
52516,976,1484,490,18,0,0,0,11.128628946810766,0.20682347955075228,0.3144734053824963,0.10383555838101292,0.003814367450731087,0.6576819407008087,1,0,4,0,17,1
229462,1003829,541372,129,655,1,1,0,66.12737752161384,289.2878962536023,156.0149855907781,0.03717579250720461,0.18876080691642652,1.8542314711510754,1,0,4,0,8,1
29089,2980,210,4693,134,0,1,0,7.85976763037017,0.8051877870845717,0.05674142123750338,1.2680356660362064,0.03620643069440692,14.19047619047619,1,0,2,0,3,1
9321,1183964,52,4497,685,0,0,1,2.041392904073587,259.3000438020149,0.011388523872098117,0.9848883048620236,0.15002190100744633,22768.53846153846,1,0,3,0,22,0
105805,2358340,87,11016,24687,0,1,1,24.45227640397504,545.0288883753178,0.0201063092211694,2.545874740004622,5.705338571758724,27107.35632183908,1,0,2,0,3,0
76739,1273,510,5890,3,0,1,0,18.845530451866406,0.31262278978388996,0.12524557956777996,1.4464636542239686,0.0007367387033398821,2.496078431372549,1,0,1,0,11,0
328510,140527,13,27,227,0,1,1,74.74630261660978,31.97428896473265,0.0029579067121729237,0.0061433447098976105,0.05164960182025029,10809.76923076923,1,0,2,0,22,0
206227,1965,1382,102896,56,1,1,0,46.08424581005587,0.43910614525139663,0.3088268156424581,22.993519553072627,0.012513966480446927,1.4218523878437048,1,0,1,0,1,0
51189,96620,75958,6587,94,0,0,0,15.176104358138156,28.64512303587311,22.519418914912542,1.9528609546397866,0.02786836643937148,1.2720187472024014,1,0,4,0,23,0
32270,1226,1362,2714,28,0,0,0,7.171111111111111,0.27244444444444443,0.30266666666666664,0.6031111111111112,0.006222222222222222,0.9001468428781204,1,0,2,0,15,0
44492,1450,271,3250,12,0,0,0,13.681426814268143,0.44587945879458796,0.08333333333333333,0.9993849938499385,0.0036900369003690036,5.350553505535055,1,0,1,0,8,1
121879,188593,302,18146,2964,1,1,1,25.712869198312237,39.787552742616036,0.06371308016877637,3.828270042194093,0.6253164556962025,624.4801324503311,1,0,2,0,9,1
61445,1232,1930,13,8,1,1,0,15.368934467233617,0.30815407703851927,0.4827413706853427,0.0032516258129064533,0.002001000500250125,0.6383419689119171,1,5,2,0,18,1
28748,1155,0,24451,4,1,1,0,9.735184558076533,0.39112766677954625,0.0,8.280054182187605,0.0013545546901456147,0,1,2,1,0,9,0
66795,83362,45413,7748,309,0,1,0,18.140956002172732,22.640412819120044,12.33378598587724,2.1042911461162412,0.08392178164041282,1.8356417765837976,1,0,2,0,19,1
12608,1176,355,8,13,0,1,0,2.824372759856631,0.26344086021505375,0.07952508960573476,0.0017921146953405018,0.0029121863799283156,3.312676056338028,1,0,2,0,14,1
44257,104705,3654,3288,636,0,1,1,10.0242355605889,23.715741789354475,0.8276330690826728,0.7447338618346546,0.14405436013590034,28.654898741105637,1,0,3,0,23,0
48721,85721,1008,1156,749,0,1,1,10.226910159529806,17.99349286314022,0.21158690176322417,0.24265323257766583,0.1572208228379513,85.04067460317461,1,0,2,0,19,0
50171,124735,156,39408,338,0,1,0,12.342189421894219,30.685116851168512,0.03837638376383764,9.694464944649447,0.08314883148831488,799.5833333333334,1,2,2,0,4,0
70760,138321,114517,49019,819,0,1,1,14.553681612505143,28.449403537638833,23.553475935828878,10.0820649938297,0.16844919786096257,1.2078643345529485,1,0,3,0,18,0
27883,1250,454,13294,223,0,0,0,8.807012002526848,0.39481996209728365,0.14339861023373343,4.198989260897031,0.0704358812381554,2.753303964757709,1,0,1,0,10,1
53900,852,298,76,7,1,1,0,17.706964520367936,0.27989487516425754,0.09789750328515112,0.024967148488830485,0.0022996057818659658,2.859060402684564,1,0,1,0,4,1
96359,891,509,3031,31,0,1,0,21.460801781737192,0.19844097995545656,0.1133630289532294,0.6750556792873051,0.0069042316258351895,1.7504911591355599,1,0,3,0,2,0
128079,155447,165,146,441,0,0,1,25.677425821972733,31.16419406575782,0.0330793905372895,0.029270248596631916,0.0884121892542101,942.1030303030303,1,0,2,0,14,0
58883,1406,852,16313,3,0,0,0,14.531836130306022,0.34698914116485685,0.2102665350444225,4.025913129318855,0.0007403751233958539,1.6502347417840375,1,0,2,0,0,0
116003,139160,5,1,281,0,1,1,27.63950440791041,33.157016916845365,0.0011913271384322134,0.0002382654276864427,0.0669525851798904,27832.0,1,4,1,4,2,1
29034,1152,801,14,4,0,1,0,11.457774269928967,0.4546172059984215,0.31610102604577744,0.0055248618784530384,0.0015785319652722968,1.4382022471910112,1,0,1,0,1,1
37907,114031,395,3252,50,0,1,1,8.67834249084249,26.105998168498168,0.09043040293040293,0.7445054945054945,0.011446886446886446,288.6860759493671,1,0,2,0,19,0
429192,886,1545,0,22,1,1,0,102.5303392259914,0.21165790731008122,0.3690874343048256,0.0,0.005255613951266125,0.573462783171521,1,0,1,0,1,1
49418,126122,76,4675,147,0,1,1,12.629184768719652,32.23153590595451,0.01942243802708919,1.1947354970610784,0.03756708407871199,1659.5,1,0,4,0,15,0
41999,1441626,102665,2158,4165,0,0,1,8.212553773953852,281.89792725850606,20.075283535393037,0.4219788815017599,0.8144309737974188,14.042039643500706,1,0,2,0,11,1
21337,90106,0,127,59,0,1,0,6.880683650435343,29.057078361818768,0.0,0.04095453079651725,0.019026120606256046,0,1,0,3,0,13,1
16298,1202159,360,1058,16999,0,1,1,3.3521184697655286,247.2560674619498,0.07404360345536816,0.21760592348827643,3.4962978198272316,3339.3305555555557,1,0,2,0,25,1
2511,1763956,30,122,2427,0,1,1,0.6258723828514456,439.66999002991025,0.007477567298105683,0.03040877367896311,0.6049351944167497,58798.53333333333,1,0,2,0,12,0
96909,91946,74049,851,119,0,1,0,26.47063643813166,25.11499590275881,20.226440863152146,0.232450150232177,0.032504780114722756,1.2416913125092843,1,0,2,0,18,1
9567,1233,782,2113,4,1,1,0,2.064968702784373,0.2661342542628966,0.1687891215195338,0.45607597668897043,0.0008633714655730628,1.5767263427109974,1,2,3,0,7,1
12958,13827,15515,13164,15,1,1,0,6.421209117938553,6.85183349851338,7.6883052527254705,6.5232903865213085,0.007433102081268583,0.8912020625201418,1,0,1,0,7,1
57241,98869,1212,3935,103,0,1,1,12.27294168096055,21.198327615780446,0.25986277873070324,0.8436963979416809,0.022084048027444254,81.57508250825083,1,0,2,1,10,1
74196,102380,394,319,578,0,1,0,15.962994836488813,22.02667814113597,0.08476764199655766,0.06863166953528399,0.12435456110154905,259.8477157360406,1,1,1,1,11,0
38486,2595,831,3503,5,1,1,0,13.135153583617747,0.8856655290102389,0.283617747440273,1.1955631399317406,0.0017064846416382253,3.1227436823104693,1,0,2,0,6,0
32917,907,678,19239,2,0,1,0,10.267311291328758,0.28290704928259514,0.2114784778540237,6.00093574547723,0.0006238303181534623,1.3377581120943953,1,0,2,0,18,0
439,77249,54785,1459,128,0,1,0,0.1173483025928896,20.649291633253142,14.644480085538627,0.3900026730820636,0.03421545041432772,1.4100392443187004,1,0,2,0,17,1
231091,1407763,5112,1343,3635,1,1,1,45.436688950058986,276.7917813605977,1.0051120723554856,0.26405819897758553,0.7147070389303972,275.38399843505476,1,0,2,0,10,1
196459,221912,646,5837,757,0,1,0,44.20769576957696,49.935193519351934,0.14536453645364536,1.3134563456345634,0.17034203420342034,343.5170278637771,1,0,1,0,24,1
1225538,807,822,0,94,0,1,0,284.9425714950012,0.18763078353871193,0.19111834457103,0.0,0.02185538246919321,0.9817518248175182,1,0,1,0,2,1
236869,1207,194,5431,53,0,0,0,64.0705977819854,0.32648093048417637,0.052474979713281036,1.4690289423857181,0.014335948065999459,6.221649484536083,1,3,1,0,1,1
20087,928,1500,3072,1,0,1,0,5.386698846875838,0.24886028425851434,0.4022526146419952,0.8238133547868061,0.0002681684097613301,0.6186666666666667,1,0,1,0,2,0
44230,912,150,2439,1,0,1,0,12.431141090500281,0.2563237774030354,0.04215851602023609,0.6854974704890388,0.0002810567734682406,6.08,1,0,1,0,5,0
59018,1631,1273,26426,10,0,1,0,17.45578231292517,0.4824016563146998,0.3765158237207927,7.816030760130139,0.0029577048210588583,1.2812254516889239,1,0,2,0,2,0
2579,1339,106,2827,15,0,1,0,0.612298195631529,0.31790123456790126,0.0251661918328585,0.6711775878442545,0.0035612535612535613,12.632075471698114,1,0,2,0,13,1
33750,1515,1042,10266,3,0,1,0,9.894459102902374,0.4441512752858399,0.30548226326590444,3.009674582233949,0.0008795074758135445,1.4539347408829175,1,0,2,0,3,0
219155,934,1546,0,13,1,1,0,60.406560088202866,0.25744211686879825,0.4261300992282249,0.0,0.003583241455347299,0.6041397153945667,1,0,1,0,3,1
27506,160575,572,43388,456,0,1,0,7.533826348945494,43.981101068200495,0.1566694056422898,11.88386743357984,0.12489728841413311,280.7255244755245,1,0,2,0,9,0
347386,926,1325,0,37,0,1,0,82.2020823473734,0.21911973497397066,0.31353525792711784,0.0,0.008755324183625178,0.6988679245283019,1,0,1,0,1,1
113253,940,644,363,21,0,1,0,28.16538174583437,0.23377269335986073,0.16015916438696842,0.09027605073364835,0.005222581447401144,1.4596273291925466,1,0,3,0,23,1
109450,1004,1258,1350,112,1,1,0,22.200811359026368,0.20365111561866125,0.25517241379310346,0.2738336713995943,0.022718052738336714,0.7980922098569158,1,0,1,0,8,1
22870,89986,98669,9600,69,1,1,0,5.227428571428572,20.56822857142857,22.552914285714287,2.1942857142857144,0.01577142857142857,0.9119987027333814,1,0,1,0,9,0
12186,18812,19657,7425,34,0,0,0,5.924161400097229,9.145357316480311,9.556149732620321,3.609625668449198,0.01652892561983471,0.9570127689881467,1,0,2,0,11,0
96248,63712,912,38777,77,0,0,0,24.634758126439724,16.307141028922448,0.23342718198105963,9.925006398771435,0.019708216022523675,69.85964912280701,1,0,2,0,10,0
38528,931,999,20321,4,0,1,0,9.76133772485432,0.23587534836584748,0.25310362300481376,5.148467190271092,0.0010134279199391944,0.9319319319319319,1,1,2,0,6,0
16833,208056,17,1510,38,0,1,0,5.311770274534553,65.65351846008204,0.005364468286525718,0.47649100662669613,0.011991164405175133,12238.588235294117,1,0,3,0,25,0
42304,1082,0,0,11,0,1,0,14.457963089542037,0.3697881066302119,0.0,0.0,0.0037593984962406013,0,1,0,1,0,0,1
1756,99522,95071,15640,165,0,1,0,0.6305206463195692,35.73500897666068,34.136804308797124,5.615798922800718,0.059245960502693,1.046817641552103,1,3,1,0,29,0
12650,783,1682,1311,1,0,1,0,3.6029621190544003,0.22301338649957278,0.4790657932213045,0.3733978923383651,0.0002848191398461977,0.46551724137931033,1,1,1,0,9,1
192310,229369,599,4590,1770,0,0,1,39.00020279862097,46.51571689312512,0.12147637396065707,0.9308456702494423,0.358953559115798,382.9198664440735,1,0,2,0,28,0
45944,2049,342,5286,11,0,1,0,9.878305740700924,0.44055041926467425,0.0735325736400774,1.136529778542249,0.0023650827778972264,5.991228070175438,1,0,2,0,7,0
25744,1049,392,2211,6,0,1,0,5.960639036814078,0.24288029636489927,0.09076175040518639,0.511924056494559,0.0013892104653855058,2.6760204081632653,1,0,1,0,1,0
12175,1700,1566,1968,3,0,1,0,3.1258023106546853,0.43645699614890887,0.4020539152759949,0.5052631578947369,0.0007702182284980744,1.0855683269476373,1,0,0,0,3,0
214485,92333,71992,0,247,0,0,0,82.02103250478011,35.308986615678776,27.530401529636713,0.0,0.09445506692160612,1.282545282809201,1,0,2,0,3,1
233031,182112,1294,4367,2330,0,1,1,47.172267206477734,36.86477732793522,0.2619433198380567,0.8840080971659919,0.4716599190283401,140.73570324574962,1,0,2,0,13,0
39724,1053,665,5471,64,0,0,0,8.526293195964799,0.22601416613007083,0.14273449238033914,1.1742863275380984,0.0137368534020176,1.5834586466165415,1,0,1,0,17,1
57422,1205835,462,409,1579,0,1,0,14.234506693108576,298.917947446703,0.11452652454139811,0.10138820029747149,0.39142290530490825,2610.0324675324673,1,0,2,0,8,1
53289,231772,119,124,55,1,1,0,16.831648768161717,73.2065698041693,0.037586860391661404,0.03916614024005054,0.01737207833228048,1947.6638655462184,1,2,4,0,6,1
70970,1110,172,2875,7,0,0,0,20.612837641591636,0.3223932616903863,0.04995643334301481,0.8350275922160906,0.0020331106593087424,6.453488372093023,1,0,1,0,6,1
134361,1089521,254,16,4094,0,1,1,27.794993793959453,225.3870500620604,0.05254447662391394,0.0033098882912701694,0.8469176665287547,4289.452755905511,1,0,1,0,15,1
169078,632,4681,200,43,0,1,0,75.95597484276729,0.2839173405211141,2.1028751123090745,0.08984725965858041,0.01931716082659479,0.13501388592181157,1,0,1,0,0,1
2349,108659,300,653,715,0,1,1,0.5364238410596026,24.813656085864352,0.06850879196163508,0.14912080383649234,0.1632792875085636,362.19666666666666,1,0,2,0,11,0
11029,70614,2140,2060,35,0,0,0,3.1023909985935303,19.863291139240506,0.6019690576652602,0.5794655414908579,0.009845288326300985,32.99719626168224,1,0,3,0,4,1
17811,97259,15380,50614,564,0,1,1,3.785547290116897,20.671413390010628,3.268862911795962,10.757492029755578,0.11987247608926674,6.323732119635891,1,0,4,0,14,0
178212,369126,774571,22906,1160,0,1,0,59.404,123.042,258.19033333333334,7.6353333333333335,0.38666666666666666,0.47655540938145113,1,1,2,0,24,1
22009,1128,625,3978,0,0,1,0,5.086434018950774,0.2606886988675757,0.14444187658886065,0.9193436561127802,0.0,1.8048,1,0,2,0,8,0
639338,1926119,31,312,3656,0,0,1,181.37248226950354,546.4167375886525,0.008794326241134751,0.08851063829787234,1.037163120567376,62132.87096774193,1,0,2,0,23,1
16057,1823212,218,767,5401,0,1,1,3.1714398577918232,360.1050760418724,0.04305747580485878,0.15149121074461783,1.0667588386332214,8363.357798165138,1,0,2,0,16,1
47256,185488,487,680,1867,0,1,1,9.906918238993711,38.88637316561845,0.10209643605870021,0.14255765199161424,0.39140461215932915,380.8788501026694,1,0,2,0,12,0
12405,34743,45828,22677,135,1,1,0,4.864705882352941,13.624705882352941,17.971764705882354,8.892941176470588,0.052941176470588235,0.7581173081958628,1,0,1,0,1,0
25044,1035857,699,1526,2976,0,1,1,5.444347826086957,225.18630434782608,0.15195652173913043,0.3317391304347826,0.6469565217391304,1481.9127324749643,1,0,1,0,1,0
16279,134422,721,8361,248,0,1,0,3.93973862536302,32.53194578896418,0.1744917715392062,2.0234753146176185,0.060019361084220714,186.4382801664355,1,0,4,0,22,0
97313,1170497,1113,6185,29281,0,1,1,17.62278160086925,211.96975733429917,0.2015574067366896,1.120065193770373,5.302607750814922,1051.659478885894,1,0,2,0,17,1
83685,982,2207,875,4,0,1,0,22.839792576419214,0.2680131004366812,0.6023471615720524,0.23881004366812228,0.001091703056768559,0.4449478930675125,1,1,1,0,13,1
4032,75621,88846,119322,93,0,1,0,1.455070371706965,27.2901479610249,32.06279321544569,43.060988812702995,0.03356189101407434,0.8511469283929496,1,0,2,0,2,0
31712,3671597,953,8047,2108,0,1,1,6.548007433409044,758.1245096014867,0.19677885608094156,1.6615734049143094,0.4352673962419988,3852.672612801679,1,0,1,0,7,0
54321,95341,175,393,488,0,1,1,11.60209312259718,20.36330627936779,0.0373771892353695,0.0839384878257155,0.10422896198205894,544.8057142857143,1,1,2,0,14,1
75207,1668,496,1896,23,0,1,0,22.783096031505604,0.5053014238109663,0.15025749772796124,0.5743714026052711,0.0069675855801272345,3.3629032258064515,1,1,0,0,9,0
19508,128160,55296,15295,2286,0,0,1,4.1728342245989305,27.413903743315508,11.828021390374332,3.271657754010695,0.48898395721925136,2.3177083333333335,1,0,2,0,19,1
14456,265092,264,3866,3691,0,0,1,4.864064602960969,89.19650067294751,0.08882907133243607,1.300807537012113,1.2419246298788695,1004.1363636363636,1,1,3,1,6,0
7496,1292244,225,3108,683,0,1,1,1.6758327744243238,288.89872568745807,0.05030181086519115,0.6948356807511737,0.1526939414263358,5743.306666666666,1,0,2,0,21,0
43566,151835,1037,464,3595,0,1,0,9.405440414507773,32.7795768566494,0.22387737478411054,0.1001727115716753,0.7761226252158895,146.4175506268081,1,0,2,0,20,0
36883,101561,3346,221,1262,0,1,0,8.57146177085754,23.602370439228444,0.7775970253311643,0.0513595166163142,0.29328375551940505,30.352958756724448,1,0,2,0,23,0
44607,99098,443,282,891,0,1,0,9.75229558373415,21.66550065588107,0.09685177087888062,0.06165282028858767,0.19479667686926105,223.69751693002257,1,0,1,0,19,0
35280,1115600,8,772,1979,0,1,1,7.794962439239947,246.4869642068051,0.0017675651789659744,0.17057003977021654,0.4372514361467079,139450.0,1,0,3,0,12,1
134546,1009,438,16262,16,0,1,0,33.31171081950978,0.24981431047288932,0.10844268383263184,4.026244119831642,0.003961376578360981,2.3036529680365296,1,2,3,0,11,1
28275,1489,1368,8206,4,0,1,0,7.321336095287416,0.3855515277058519,0.35422061108234076,2.1248058001035734,0.0010357327809425167,1.088450292397661,1,0,1,0,3,0
57395,1086,462,548,59,0,1,0,12.935542032905117,0.24475997295469912,0.10412440838404327,0.12350687401397341,0.01329727293216137,2.3506493506493507,1,0,1,0,1,1
2956,1949959,6,1244,128,0,1,0,0.9959568733153639,656.9942722371968,0.0020215633423180594,0.4191374663072776,0.0431266846361186,324993.1666666667,1,0,1,0,2,0
76070,2264,632,11340,44,0,1,0,16.44045818024638,0.48930192349254376,0.1365895828830776,2.4508320726172466,0.009509401339961098,3.5822784810126582,1,0,2,0,13,1
40371,1035,732,5384,3,1,1,0,10.472373540856031,0.26848249027237353,0.18988326848249026,1.39662775616083,0.0007782101167315176,1.4139344262295082,1,0,1,0,0,0
302374,75158,99361,216624,3926,0,1,0,95.9612821326563,23.8521104411298,31.53316407489686,68.74769914312917,1.245953665503015,0.7564134821509445,1,0,2,0,10,1
27601,1002,1126,1,26,0,1,0,7.757448004496909,0.28161888701517707,0.3164699269252389,0.0002810567734682406,0.007307476110174255,0.8898756660746003,1,1,1,1,11,1
86136,1066,272,50717,16,0,0,0,30.751874330596216,0.3805783648696894,0.09710817565155301,18.106747590146377,0.005712245626561942,3.9191176470588234,1,0,2,0,19,0
133744,146204,1149,1120,1413,0,1,1,25.455652835934526,27.827179291968026,0.2186905215074229,0.2131709173962695,0.2689379520365436,127.24456048738033,1,0,2,0,11,1
14865,115632,692,4437,662,0,0,1,3.4062786434463797,26.4967919340055,0.15857011915673694,1.0167277726856094,0.15169569202566452,167.09826589595374,1,0,2,0,23,0
11482,1425,943,2696,0,0,1,0,3.4995428223102714,0.43431880524230415,0.2874123742761353,0.821700701005791,0.0,1.511134676564157,1,0,2,0,7,0
89479,1868,996,48786,83,0,0,0,21.20355450236967,0.442654028436019,0.23601895734597156,11.560663507109005,0.01966824644549763,1.8755020080321285,1,3,1,0,3,0
41552,130441,655,71580,470,0,1,1,9.373336341078277,29.42499436047823,0.1477554703361155,16.14707872772389,0.1060230092488157,199.1465648854962,1,2,1,0,7,0
325777,1625852,15494,208,17219,0,0,1,68.06874216464689,339.709987463435,3.2373589636439615,0.04346009193480986,3.597785206853322,104.93429714728282,1,0,1,0,8,1
13508,91584,62846,390,70,1,1,0,3.8364101107639876,26.01079238852599,17.848906560636184,0.11076398750355013,0.019880715705765408,1.4572765172007764,1,0,1,0,25,0
29193,122756,15929,2901,1775,0,1,1,5.712915851272015,24.02270058708415,3.117221135029354,0.5677103718199609,0.3473581213307241,7.7064473601607135,1,0,1,0,25,1
24105,1635,415,18278,9,0,0,0,9.802765351769011,0.664904432696218,0.16876779178527856,7.433102887352582,0.0036600244001626678,3.9397590361445785,1,1,1,0,7,1
150625,1094,1481,0,4,1,1,0,51.743387152181384,0.3758158708347647,0.5087598763311577,0.0,0.0013740982480247338,0.7386900742741391,1,3,1,0,1,1
22906,114070,1295,7191,2374,0,1,1,4.499312512276567,22.406207032017285,0.25437045767039873,1.412492634060106,0.466313101551758,88.08494208494209,1,0,2,0,29,0
19661,1178219,552,659,2241,0,1,1,4.286243732286898,256.86047525615874,0.12034009156311315,0.14366688467407893,0.48855461085676916,2134.4547101449275,1,1,2,0,2,0
24726,1390124,45,1284,488,0,1,0,7.354550862581797,413.48126115407496,0.01338488994646044,0.3819155264723379,0.1451516954193932,30891.644444444446,1,0,2,0,22,0
27998,1028,430,6274,0,0,1,0,8.834963710949827,0.3243925528557905,0.13568949195329758,1.979804354686021,0.0,2.390697674418605,1,0,1,0,2,0
6655,336356,9,355,1260,0,1,0,2.3172005571030643,117.11559888579387,0.0031337047353760445,0.12360724233983286,0.4387186629526462,37372.88888888889,1,0,1,0,1,0
53275,126551,54673,135,615,1,1,1,10.640103854603556,25.274815258637908,10.919312961853405,0.02696225284601558,0.12282804074295986,2.314689151866552,1,0,2,0,14,0
1,3,1,2,0,1,1,0,0.0004894762604013706,0.0014684287812041115,0.0004894762604013706,0.0009789525208027412,0.0,3.0,1,0,1,0,0,0
18283,1061,1049,6379,3,1,1,0,6.020085610800131,0.3493579189990122,0.34540665130062564,2.1004280540006586,0.0009878169245966415,1.011439466158246,1,3,3,0,20,0
104442,101489,79430,12304,49,0,1,0,26.521584560690705,25.77171152869477,20.170137125444388,3.124428643981717,0.01244286439817166,1.2777162281253935,1,0,2,0,1,1
68864,849,102,132,0,0,1,0,21.29375386518244,0.2625231910946197,0.03153988868274583,0.04081632653061224,0.0,8.323529411764707,1,0,1,0,1,1
45383,182570,604,1275,1033,0,1,1,10.554186046511628,42.45813953488372,0.14046511627906977,0.29651162790697677,0.2402325581395349,302.2682119205298,1,3,1,3,3,0
101563,1441200,3955,18,22653,1,1,1,22.624860770773,321.051459122299,0.881042548451771,0.004009801737580753,5.046335486745377,364.39949431099876,1,0,1,0,3,1
23238,656,363,3197,3,0,1,0,5.783474365355898,0.16326530612244897,0.09034345445495272,0.795669487307118,0.0007466401194624191,1.8071625344352618,1,0,0,0,3,0
63729,780,189,103061,15,0,1,0,20.308795411089868,0.248565965583174,0.06022944550669216,32.84289356277884,0.004780114722753346,4.126984126984127,1,1,2,0,12,0
40268,1253740,854,6493,3895,0,1,0,9.35377468060395,291.2288037166086,0.1983739837398374,1.508246225319396,0.9047619047619048,1468.07962529274,1,0,2,0,6,0
201000,83355,75,3807,68,1,1,0,46.334716459197786,19.215076071922546,0.017289073305670817,0.8775933609958506,0.015675426463808206,1111.4,1,0,1,0,4,0
83029,1741315,90091,5587,6275,0,0,0,19.060835629017447,399.75091827364554,20.682047750229568,1.2825987144168962,1.4405417814508723,19.32840128314704,1,0,3,0,8,1
49609,28542,5311,10741,60,0,1,0,18.052765647743815,10.38646288209607,1.9326783114992723,3.908660844250364,0.021834061135371178,5.374129165882131,1,0,1,0,1,0
1,0,1,0,0,1,1,0,0.0007087172218284905,0.0,0.0007087172218284905,0.0,0.0,0.0,1,0,1,0,1,0
