statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,hashtags_per_post,urls_per_post,mentions_per_post,words_per_post,IS_BOT
122690 ,370528 ,303404 ,1646 ,5191 ,1,1,1,25.86214165261383,78.10455311973018,63.95531197301855,0.346964586846543,1.0942242833052276,1.2212363713069043,1,0,2,0,19,0.245,0.92,0.355,14.0,0
8391 ,3561 ,2499 ,5980 ,105 ,1,1,1,1.7975578406169666,0.762853470437018,0.5353470437017995,1.2810625535561269,0.02249357326478149,1.424969987995198,1,0,2,0,9,1.235,1.96,0.34,16.82,1
649 ,63345 ,269 ,205 ,553 ,1,1,1,0.16809116809116809,16.406371406371406,0.06967106967106967,0.053095053095053094,0.14322714322714322,235.48327137546468,1,0,2,0,20,0.020100502512562814,0.7085427135678392,0.7487437185929648,20.547738693467338,0
28830 ,45330 ,33456 ,51233 ,7 ,1,1,1,6.272845953002611,9.862924281984334,7.2793733681462145,11.147302001740645,0.0015230635335073978,1.3549139167862267,1,0,1,0,21,0.215,0.275,1.25,18.35,1
26945 ,8847 ,1465 ,30990 ,328 ,1,1,1,5.52831350020517,1.8151415675010258,0.30057447681575705,6.358227328682807,0.0672958555601149,6.038907849829352,1,0,3,0,20,0.005,0.225,1.11,11.01,0
232 ,182 ,1782 ,11688 ,0 ,1,1,1,0.08291636883488206,0.06504646175839886,0.6368834882058614,4.177269478198713,0.0,0.10213243546576879,1,5,4,0,6,0.075,0.125,0.125,18.495,1
5745 ,1883 ,1794 ,2413 ,133 ,1,1,1,1.2001253394610403,0.39335700856486316,0.3747649885105494,0.5040735324838104,0.02778358053060372,1.0496098104793756,1,3,2,0,23,0.11055276381909548,0.21105527638190955,1.1608040201005025,18.452261306532662,1
64 ,15 ,46 ,1469 ,0 ,1,1,1,0.05750224618149147,0.013477088948787063,0.04132973944294699,1.3198562443845463,0.0,0.32608695652173914,1,0,3,0,1,0.15254237288135594,0.3728813559322034,0.9322033898305084,11.372881355932204,1
4076 ,2036023 ,316 ,1287 ,15893 ,1,1,1,0.9090098126672613,454.06400535236395,0.0704727921498662,0.28702051739518286,3.5443800178412133,6443.110759493671,1,0,2,0,11,1.06,1.51,0.57,33.84,0
25585 ,2692 ,4760 ,36699 ,10 ,1,1,1,11.566455696202532,1.216998191681736,2.151898734177215,16.59086799276673,0.0045207956600361665,0.565546218487395,1,0,2,0,16,0.645,0.21,1.275,16.465,1
2261 ,1444 ,3510 ,7643 ,15 ,1,1,1,0.5897235263432447,0.3766301512780386,0.9154929577464789,1.9934793948878455,0.003912363067292645,0.4113960113960114,1,0,2,0,6,0.045454545454545456,0.3333333333333333,0.9494949494949495,16.494949494949495,0
5 ,14 ,220 ,1267 ,0 ,1,1,1,0.0070028011204481795,0.0196078431372549,0.3081232492997199,1.7745098039215685,0.0,0.06363636363636363,1,0,2,0,12,0.0,0.2,1.2,9.0,1
77 ,2 ,67 ,1 ,0 ,1,1,1,0.10891089108910891,0.002828854314002829,0.09476661951909476,0.0014144271570014145,0.0,0.029850746268656716,1,5,1,0,15,0.2857142857142857,0.11688311688311688,1.5584415584415585,16.753246753246753,1
20027 ,1064 ,1466 ,12143 ,7 ,1,1,1,4.76153114598193,0.25297194484070373,0.3485496909177366,2.8870660960532573,0.0016642891107941037,0.7257844474761255,1,0,2,0,16,0.0663265306122449,0.15816326530612246,2.5408163265306123,19.892857142857142,1
6806 ,510 ,526 ,2274 ,783 ,1,1,1,1.669774288518155,0.12512266928361138,0.12904808635917567,0.5578999018645731,0.1921000981354269,0.9695817490494296,1,3,2,0,15,0.1,0.475,0.97,12.84,0
704 ,50 ,164 ,4608 ,0 ,1,1,1,0.5146198830409356,0.03654970760233918,0.11988304093567251,3.3684210526315788,0.0,0.3048780487804878,1,8,2,0,3,0.02,0.09,1.685,17.19,1
4343 ,828 ,396 ,9324 ,2 ,1,1,1,4.404665314401623,0.8397565922920892,0.40162271805273836,9.456389452332656,0.002028397565922921,2.090909090909091,1,0,4,0,0,0.2914572864321608,0.36683417085427134,1.2261306532663316,19.14572864321608,1
3735 ,5809 ,752 ,418 ,276 ,1,1,1,0.8079169370538611,1.2565433701059918,0.1626649361886221,0.09041747782825005,0.05970149253731343,7.724734042553192,1,0,2,0,19,0.065,0.765,0.93,11.325,0
194753 ,52258 ,45753 ,36505 ,1 ,1,1,1,41.00063157894737,11.001684210526316,9.63221052631579,7.685263157894737,0.0002105263157894737,1.1421764693025593,1,0,1,0,20,0.27,0.18,2.46,20.5,1
264529 ,74962 ,1959 ,52554 ,2320 ,1,1,1,54.12911806834459,15.339062819725804,0.40085942295887045,10.753836709637815,0.47472887251892776,38.26544155181215,1,0,2,0,2,0.205,0.625,1.055,11.345,0
4199 ,408 ,7 ,0 ,2 ,1,1,1,1.2178074245939676,0.11832946635730858,0.0020301624129930394,0.0,0.000580046403712297,58.285714285714285,1,2,1,2,14,0.0,1.0,0.0,9.105,1
10541 ,3415 ,3961 ,21079 ,7 ,1,1,1,5.291666666666667,1.7143574297188755,1.9884538152610443,10.581827309236948,0.0035140562248995983,0.8621560212067659,1,2,2,0,11,0.455,0.47,1.03,17.95,1
1150 ,586 ,634 ,951 ,8 ,1,1,1,0.6068601583113457,0.3092348284960422,0.3345646437994723,0.5018469656992084,0.004221635883905013,0.9242902208201893,1,0,2,0,22,0.55,0.41,1.555,18.145,1
9171 ,47473 ,2058 ,9490 ,1202 ,1,1,1,1.9226415094339622,9.952410901467506,0.43144654088050316,1.9895178197064989,0.2519916142557652,23.06754130223518,1,0,3,0,18,0.5276381909547738,0.8040201005025126,1.1155778894472361,22.547738693467338,0
30414 ,9419 ,10109 ,30772 ,1 ,1,1,1,14.601056168987038,4.521843494959193,4.85309649543927,14.772923667786847,0.00048007681228996637,0.9317439905035118,1,0,2,0,3,0.065,0.25,1.12,11.345,1
684 ,213 ,358 ,1819 ,2 ,1,1,1,0.890625,0.27734375,0.4661458333333333,2.3684895833333335,0.0026041666666666665,0.5949720670391061,1,0,2,0,11,0.02512562814070352,0.2562814070351759,0.7688442211055276,9.613065326633166,0
18201 ,1541 ,2546 ,2849 ,5 ,1,1,1,5.617592592592593,0.4756172839506173,0.7858024691358024,0.879320987654321,0.0015432098765432098,0.6052631578947368,1,0,2,0,4,0.036585365853658534,0.31097560975609756,0.8414634146341463,14.689024390243903,1
2677 ,5682 ,14 ,154 ,14 ,1,1,1,0.8007777445408316,1.699670954232725,0.004187855219862399,0.04606640741848639,0.004187855219862399,405.85714285714283,1,0,2,0,0,0.19,1.255,0.37,23.665,1
7561 ,222091 ,4 ,4 ,1045 ,1,1,1,3.719134284308903,109.24299065420561,0.001967535661583866,0.001967535661583866,0.514018691588785,55522.75,1,1,1,1,6,5.135,0.76,0.575,21.945,0
758 ,236 ,4908 ,80851 ,3 ,1,1,1,0.19287531806615776,0.06005089058524173,1.248854961832061,20.572773536895674,0.0007633587786259542,0.04808475957620212,1,4,1,0,0,0.08,0.11,1.185,16.31,1
22192 ,5520 ,1431 ,343 ,75 ,1,1,1,4.488673139158576,1.116504854368932,0.28944174757281554,0.06937702265372168,0.01516990291262136,3.857442348008386,1,0,1,0,21,0.6884422110552764,1.8241206030150754,1.1809045226130652,13.015075376884422,1
4961 ,2152 ,2661 ,237 ,134 ,1,1,1,1.0132761437908497,0.4395424836601307,0.5435049019607843,0.04840686274509804,0.027369281045751634,0.8087185268695979,1,0,2,0,1,0.425,0.785,1.275,14.98,1
8729 ,229023 ,553 ,7023 ,643 ,1,1,1,2.381718963165075,62.48922237380628,0.15088676671214188,1.9162346521145976,0.17544338335607093,414.1464737793852,1,0,2,0,13,1.79,1.08,0.88,9.04,0
461485 ,304680 ,303279 ,49294 ,1890 ,1,1,1,108.8151379391653,71.84154680499883,71.51120018863476,11.623202074982315,0.44564961094081584,1.0046195087691532,1,1,2,1,15,4.06,2.295,0.615,14.36,1
3621 ,457 ,1132 ,1351 ,30 ,1,1,1,1.1103955841766329,0.1401410610242257,0.3471327813554124,0.4142900950628641,0.00919963201471941,0.4037102473498233,1,0,2,0,18,0.5876288659793815,0.7835051546391752,0.7216494845360825,14.97938144329897,1
5 ,3 ,45 ,0 ,0 ,1,1,1,0.001855976243504083,0.0011135857461024498,0.01670378619153675,0.0,0.0,0.06666666666666667,1,2,2,0,0,0.0,0.8,0.6,12.0,0
10504 ,134724 ,1671 ,1635 ,5547 ,1,1,1,1.900832428519725,24.380021715526603,0.30238870792616723,0.2958740499457112,1.003800217155266,80.62477558348294,1,0,2,0,16,0.21105527638190955,0.5376884422110553,1.5979899497487438,18.673366834170853,0
61 ,30432 ,609 ,5352 ,63 ,1,1,1,0.0132006059294525,6.585587535165549,0.13178965591863234,1.1581908677775374,0.013633412681237828,49.970443349753694,1,0,2,0,11,0.19230769230769232,0.9230769230769231,2.1538461538461537,13.576923076923077,0
137 ,14 ,248 ,5455 ,0 ,1,1,1,0.06647258612324114,0.006792819019893256,0.12032993692382339,2.6467734109655505,0.0,0.056451612903225805,1,0,1,0,15,0.45925925925925926,0.562962962962963,1.1111111111111112,14.251851851851852,1
14784 ,4259808 ,715 ,4397 ,9865 ,1,1,1,3.1039260969976907,894.3539785849255,0.15011547344110854,0.923157673735041,2.071173630065085,5957.773426573426,1,0,2,0,6,0.635,0.775,1.56,18.28,0
34515 ,54238 ,8939 ,10364 ,1499 ,1,1,1,7.2586750788643535,11.406519453207151,1.8799158780231335,2.1796004206098845,0.3152471083070452,6.067569079315359,1,0,2,0,21,0.09,0.33,1.495,20.915,0
189 ,9 ,274 ,961 ,0 ,1,1,1,0.10830945558739255,0.005157593123209169,0.15702005730659027,0.5507163323782235,0.0,0.032846715328467155,1,0,2,0,10,1.4308510638297873,0.8297872340425532,0.8191489361702128,14.803191489361701,1
17336 ,12463 ,1226 ,9653 ,68 ,1,1,1,3.6620194338825516,2.6326573722010984,0.2589776087874947,2.03907900295733,0.01436417405999155,10.16557911908646,1,1,2,0,0,0.25,0.725,1.04,11.815,0
2579 ,538 ,529 ,801 ,12 ,1,1,1,0.555579491598449,0.11589831968978888,0.11395950021542439,0.17255493321844032,0.0025850926324859974,1.0170132325141776,1,0,2,0,3,0.72,0.19,1.905,15.025,0
28986 ,103885 ,698 ,69598 ,1218 ,1,1,1,6.6849630996309966,23.958717712177123,0.1609778597785978,16.05119926199262,0.2809040590405904,148.8323782234957,1,0,2,0,2,0.02,0.36,0.79,16.265,1
4051 ,406126 ,19 ,35 ,790 ,1,1,1,2.776559287183002,278.35915010281013,0.013022618231665525,0.023989033584647018,0.5414667580534612,21375.052631578947,1,0,2,0,6,5.005,0.88,0.31,22.25,0
1210 ,133 ,227 ,3499 ,0 ,1,1,1,0.3890675241157556,0.042765273311897105,0.0729903536977492,1.1250803858520901,0.0,0.5859030837004405,1,0,2,0,15,0.07602339181286549,0.2807017543859649,0.5614035087719298,13.491228070175438,0
1392 ,447 ,317 ,6730 ,0 ,1,1,1,0.4370486656200942,0.1403453689167975,0.09952904238618525,2.1130298273155415,0.0,1.4100946372239747,1,0,2,0,1,0.07142857142857142,0.3520408163265306,0.6785714285714286,15.428571428571429,0
3566 ,898407 ,12 ,614 ,135 ,1,1,1,1.129195693476884,284.48606713109564,0.0037998733375554147,0.19442685243825206,0.04274857504749842,74867.25,1,0,2,2,2,0.7939698492462312,0.5376884422110553,0.19597989949748743,14.402010050251256,0
19453 ,871174 ,313 ,31713 ,79 ,1,1,1,4.981562099871959,223.09193341869397,0.08015364916773368,8.12112676056338,0.020230473751600513,2783.3035143769966,1,0,3,0,7,0.005,0.36,0.975,11.375,0
9662 ,1213 ,592 ,15221 ,32 ,1,1,1,12.35549872122762,1.551150895140665,0.7570332480818415,19.464194373401533,0.04092071611253197,2.0489864864864864,1,0,1,0,0,0.0,0.12060301507537688,0.8492462311557789,5.477386934673367,0
10132 ,276 ,675 ,1377 ,20 ,1,1,1,2.6006160164271046,0.07084188911704312,0.17325462012320328,0.3534394250513347,0.00513347022587269,0.4088888888888889,1,2,2,0,13,0.945,0.37,0.83,12.575,1
459 ,306 ,478 ,16 ,2 ,1,1,1,0.0898590446358653,0.05990602975724354,0.09357870007830854,0.0031323414252153485,0.00039154267815191856,0.6401673640167364,1,0,2,0,20,1.28,0.345,0.405,13.845,1
8003 ,2849 ,348 ,4 ,284 ,1,1,1,1.657622203811102,0.59009942004971,0.07207953603976802,0.0008285004142502071,0.058823529411764705,8.186781609195402,1,0,2,0,8,0.005,0.465,0.275,14.535,1
14 ,28 ,118 ,0 ,1 ,1,1,1,0.0031767642387111415,0.006353528477422283,0.026775584297708193,0.0,0.0002269117313365101,0.23728813559322035,1,0,2,0,0,0.07142857142857142,0.35714285714285715,0.14285714285714285,15.857142857142858,0
4325 ,3214 ,4098 ,2327 ,13 ,1,1,1,2.152812344449975,1.5998008959681433,2.039820806371329,1.1582877053260328,0.006470881035340966,0.7842850170815032,1,0,1,0,19,0.82,1.975,3.675,26.16,1
1093 ,72734 ,58 ,361 ,93 ,1,1,1,0.47959631417288284,31.914874945151382,0.025449758666081616,0.1584028082492321,0.040807371654234315,1254.0344827586207,1,0,1,0,14,0.305,1.415,0.145,33.33,1
5043 ,9198 ,2033 ,10890 ,8 ,1,1,1,1.102295081967213,2.0104918032786885,0.44437158469945354,2.380327868852459,0.0017486338797814208,4.5243482538121,1,0,3,0,11,0.015,0.22,1.335,17.29,0
11081 ,4785 ,1856 ,8724 ,147 ,1,1,1,2.0516571005369375,0.8859470468431772,0.3436400666543233,1.6152564339937048,0.027217182003332716,2.578125,1,0,3,0,18,0.045,0.265,1.15,17.075,1
43187 ,2457608 ,345242 ,36731 ,14749 ,1,1,1,8.034790697674419,457.2293953488372,64.23106976744187,6.833674418604651,2.744,7.118508176873034,1,0,1,0,11,0.105,0.33,1.155,15.31,0
17890 ,48370 ,28416 ,11557 ,847 ,1,1,1,3.680312692861551,9.950627442912982,5.845710759103065,2.3774943427278337,0.174243982719605,1.7022100225225225,1,0,1,0,14,1.271356783919598,0.7839195979899497,1.020100502512563,15.663316582914574,0
28778 ,17184 ,16179 ,26729 ,2 ,1,1,1,31.798895027624308,18.987845303867402,17.877348066298342,29.534806629834254,0.0022099447513812156,1.0621175597997403,1,8,3,4,14,0.24,0.955,0.205,14.685,1
349 ,54 ,87 ,146 ,2 ,1,1,1,0.22201017811704835,0.03435114503816794,0.05534351145038168,0.09287531806615776,0.001272264631043257,0.6206896551724138,1,0,2,0,18,0.075,0.115,0.42,20.31,1
13 ,36 ,68 ,5 ,0 ,1,1,1,0.002577830656355344,0.007138607971445568,0.013484037279397185,0.00099147332936744,0.0,0.5294117647058824,1,0,2,0,0,0.38461538461538464,0.15384615384615385,0.0,19.923076923076923,0
156329 ,1593685 ,280435 ,0 ,884 ,1,1,1,43.545682451253484,443.9233983286908,78.11559888579387,0.0,0.24623955431754874,5.682903346586553,1,1,4,2,22,0.86,0.14,1.135,18.045,1
6182 ,1654 ,1157 ,2107 ,52 ,1,1,1,1.53551912568306,0.410829607550919,0.2873820168902136,0.5233482364629906,0.012916045702930949,1.4295592048401038,1,0,2,0,17,0.8090452261306532,0.6130653266331658,1.4271356783919598,22.42211055276382,1
18990 ,37539 ,270 ,1396 ,359 ,1,1,1,4.975111343987424,9.834686926905947,0.0707361802462667,0.36573225045847524,0.09405292114225831,139.03333333333333,1,0,2,0,7,1.485,0.94,0.73,26.325,0
4394 ,2984 ,3010 ,3957 ,157 ,1,1,1,1.6450767502807937,1.1171845750655185,1.1269187570198427,1.4814676151254211,0.058779483339573196,0.9913621262458472,1,0,1,0,23,0.81,0.645,1.745,25.205,1
12355 ,1176 ,776 ,3331 ,36 ,1,1,1,3.970115681233933,0.37789203084832906,0.2493573264781491,1.0703727506426735,0.011568123393316195,1.5154639175257731,1,0,2,0,12,0.08542713567839195,0.3869346733668342,0.8291457286432161,21.64321608040201,1
13 ,31 ,346 ,4 ,0 ,1,1,1,0.013278855975485188,0.031664964249233915,0.3534218590398366,0.0040858018386108275,0.0,0.08959537572254335,1,8,2,0,0,6.076923076923077,1.1538461538461537,0.38461538461538464,14.461538461538462,1
139395 ,1097 ,731 ,358 ,35 ,1,1,1,29.253934942287515,0.23022035676810074,0.1534102833158447,0.0751311647429171,0.007345225603357817,1.5006839945280437,1,0,1,0,7,0.685,0.05,0.18,7.455,1
25307 ,5613 ,448 ,282 ,168 ,1,1,1,5.287714166318429,1.1727956539908064,0.09360635185959047,0.058921855411617215,0.035102381947346425,12.529017857142858,1,0,3,0,14,0.015,0.515,1.42,24.815,1
64884 ,299694 ,5043 ,3944 ,5901 ,1,1,1,12.815326881295675,59.19296859569425,0.9960497728619395,0.7789847916255185,1.1655145170847323,59.42772159428911,1,0,2,0,25,0.145,0.365,0.325,12.95,0
20123 ,1120 ,787 ,151 ,5 ,1,1,1,4.836097092045182,0.2691660658495554,0.18913722662821436,0.03628935352078827,0.001201634222542658,1.423125794155019,1,0,1,0,1,0.2328042328042328,0.3915343915343915,0.8994708994708994,14.063492063492063,0
6798 ,45554 ,994 ,3098 ,712 ,1,1,1,1.4281512605042017,9.570168067226891,0.2088235294117647,0.6508403361344538,0.1495798319327731,45.82897384305835,1,0,2,0,12,0.695,0.605,0.42,31.6,0
349 ,547 ,1562 ,5 ,1 ,1,1,1,0.07338099243061397,0.11501261564339782,0.32842724978973925,0.0010513036164844407,0.00021026072329688813,0.3501920614596671,1,0,2,0,0,0.29797979797979796,0.803030303030303,0.20707070707070707,14.873737373737374,1
237 ,463 ,4965 ,8295 ,1 ,1,1,1,0.05521901211556384,0.10787511649580615,1.1568033550792172,1.9326654240447343,0.00023299161230195712,0.0932527693856999,1,0,2,0,16,0.4074074074074074,0.7407407407407407,0.35978835978835977,14.798941798941799,1
36649 ,1063 ,853 ,36402 ,0 ,1,1,1,9.687813904308749,0.2809939201691779,0.22548242135871002,9.622521808088818,0.0,1.246189917936694,1,0,1,0,21,0.020202020202020204,0.21717171717171718,0.9292929292929293,19.434343434343436,1
1258 ,477 ,111 ,998 ,8 ,1,1,1,0.6127618119824647,0.2323429128105212,0.05406721870433512,0.48611787627861663,0.003896736483195324,4.297297297297297,1,0,2,0,19,0.675,0.585,1.535,18.28,1
2187 ,162 ,343 ,5349 ,0 ,1,1,1,1.6836027713625865,0.12471131639722864,0.2640492686682063,4.117782909930716,0.0,0.47230320699708456,1,2,1,0,3,0.07035175879396985,0.2562814070351759,0.628140703517588,10.311557788944723,0
3593 ,235 ,917 ,6284 ,4 ,1,1,1,0.9917195694176097,0.06486337289539056,0.25310516146839634,1.7344741926580183,0.0011040574109853713,0.25627044711014174,1,0,1,0,1,0.20689655172413793,0.13793103448275862,1.1379310344827587,10.172413793103448,1
42472 ,1527192 ,933 ,19088 ,715 ,1,1,1,9.879506862060945,355.2435450104675,0.21702721563154223,4.440102349383578,0.1663177483135613,1636.8617363344051,1,0,2,0,5,0.03,0.18,1.19,5.57,0
150230 ,32443 ,760 ,12146 ,1005 ,1,1,1,34.55151793928243,7.461591536338546,0.17479300827966882,2.7934682612695494,0.2311407543698252,42.68815789473684,1,0,2,0,12,0.035,0.415,0.965,15.25,0
105 ,82 ,245 ,314 ,0 ,1,1,1,0.03502334889926618,0.027351567711807873,0.08172114743162108,0.104736490993996,0.0,0.3346938775510204,1,0,1,0,1,0.009900990099009901,0.19801980198019803,1.4059405940594059,7.98019801980198,1
1930 ,286 ,582 ,15071 ,0 ,1,1,1,0.6170076726342711,0.09143222506393862,0.1860613810741688,4.81809462915601,0.0,0.49140893470790376,1,0,2,0,3,0.0051813471502590676,0.11917098445595854,0.5233160621761658,13.025906735751295,0
13 ,15 ,28 ,309 ,0 ,1,1,1,0.0035971223021582736,0.004150525733259546,0.00774764803541782,0.08550083010514666,0.0,0.5357142857142857,1,0,2,0,10,0.0,0.38461538461538464,0.46153846153846156,5.3076923076923075,0
2908 ,148 ,273 ,336 ,4 ,1,1,1,0.725006232859636,0.0368985290451259,0.06806282722513089,0.08376963350785341,0.0009972575417601596,0.5421245421245421,1,0,2,0,0,0.055,0.13,1.36,12.515,1
10236 ,36487 ,3300 ,3792 ,214 ,1,1,1,2.0508916048888,7.3105590062111805,0.6611901422560609,0.7597675816469646,0.04287717892205971,11.056666666666667,1,0,1,0,17,1.105,0.875,1.095,25.72,0
311 ,133 ,29 ,554 ,1 ,1,1,1,0.3259958071278826,0.13941299790356393,0.03039832285115304,0.5807127882599581,0.0010482180293501049,4.586206896551724,1,1,2,0,16,0.29,0.055,0.88,19.54,1
5 ,14 ,42 ,121 ,0 ,1,1,1,0.004233700254022015,0.011854360711261643,0.03556308213378493,0.10245554614733277,0.0,0.3333333333333333,1,0,2,0,5,0.6,0.4,1.0,21.4,1
2668 ,3300 ,3388 ,10 ,11 ,1,1,1,1.436725901992461,1.7770597738287561,1.8244480344641896,0.005385029617662897,0.0059235325794291865,0.974025974025974,1,2,7,2,12,0.95,1.955,0.015,22.895,1
9807 ,504 ,635 ,453 ,3 ,1,1,1,2.606858054226475,0.1339712918660287,0.16879319510898458,0.12041467304625199,0.0007974481658692185,0.7937007874015748,1,1,2,0,21,0.08717948717948718,0.39487179487179486,0.8871794871794871,12.338461538461539,1
949 ,170 ,471 ,1775 ,1 ,1,1,1,0.19816245562747964,0.03549801628732512,0.09835038630194196,0.370641052411777,0.00020881186051367718,0.3609341825902335,1,0,2,0,0,0.105,0.745,0.4,16.785,0
22601 ,481 ,1026 ,4034 ,7 ,1,1,1,5.820499613700747,0.12387329384496523,0.2642286891578676,1.0388874581509142,0.0018027298480556271,0.46881091617933723,1,0,2,0,8,0.015,0.085,1.065,13.615,0
859809 ,1020216 ,46 ,68497 ,3568 ,1,1,1,198.75381414701803,235.83356449375867,0.0106333795654184,15.833795654184003,0.8247803975959316,22178.608695652172,1,0,1,0,4,0.0,0.895,1.0,17.84,0
62630 ,1570416 ,1448 ,21860 ,7810 ,1,1,1,12.865653245686113,322.59983566146263,0.29745275267050125,4.4905505341002465,1.6043549712407559,1084.5414364640883,1,0,1,0,0,0.545,0.955,1.25,16.685,0
3058 ,472 ,1450 ,4816 ,3 ,1,1,1,0.8196194049852586,0.12650763870276066,0.388635754489413,1.2908067542213884,0.0008040739748056821,0.3255172413793103,1,0,2,0,0,0.16666666666666666,0.08080808080808081,1.5454545454545454,11.318181818181818,1
1170 ,76 ,307 ,474 ,1 ,1,1,1,0.29463611181062704,0.019138755980861243,0.07731050113321582,0.11936539914379249,0.0002518257365902795,0.247557003257329,1,1,2,0,0,0.15591397849462366,0.3333333333333333,1.118279569892473,17.978494623655912,1
6163 ,2406 ,965 ,631 ,34 ,1,1,1,1.5709915880703542,0.6133061432577109,0.24598521539638032,0.16084629110374712,0.008666836604639306,2.493264248704663,1,0,2,0,0,0.35195530726256985,0.41899441340782123,1.106145251396648,10.206703910614525,1
20080 ,18792 ,205 ,10088 ,242 ,1,1,1,4.648148148148148,4.35,0.047453703703703706,2.335185185185185,0.056018518518518516,91.66829268292683,1,0,1,0,20,0.3282828282828283,0.3787878787878788,1.3838383838383839,18.434343434343436,1
360 ,374 ,1738 ,0 ,5 ,1,1,1,0.12379642365887207,0.12861072902338377,0.5976616231086658,0.0,0.0017193947730398899,0.21518987341772153,1,0,2,0,7,0.3484848484848485,0.9242424242424242,0.3333333333333333,16.914141414141415,1
8333 ,1818542 ,469 ,12 ,11429 ,1,1,1,1.7476929530201342,381.40562080536915,0.09836409395973154,0.0025167785234899327,2.397021812080537,3877.4882729211085,1,0,2,0,0,0.995,1.025,0.32,16.045,0
11 ,2 ,22 ,1 ,0 ,1,1,1,0.012925969447708578,0.0023501762632197414,0.025851938895417155,0.0011750881316098707,0.0,0.09090909090909091,1,8,1,0,1,0.0,0.0,2.090909090909091,33.45454545454545,1
2 ,19927 ,22661 ,0 ,8 ,1,1,1,0.0009596928982725527,9.56190019193858,10.873800383877159,0.0,0.003838771593090211,0.8793521909889237,1,0,2,0,0,0.0,0.0,0.0,15.0,1
1359 ,47683 ,46688 ,1287 ,241 ,1,1,1,0.5086077844311377,17.84543413173653,17.473053892215567,0.48166167664670656,0.09019461077844311,1.0213116860863605,1,1,3,1,8,0.555,1.955,1.03,17.15,1
1 ,2 ,102 ,0 ,0 ,1,1,1,0.0017301038062283738,0.0034602076124567475,0.17647058823529413,0.0,0.0,0.0196078431372549,1,0,2,0,29,0.0,2.0,0.0,7.0,1
1483 ,10025 ,9342 ,2283 ,91 ,1,1,1,0.5932,4.01,3.7368,0.9132,0.0364,1.0731106829372725,1,0,2,0,18,0.56,0.635,0.315,7.97,1
18944 ,411608 ,55 ,491 ,222 ,1,1,1,4.568121533638775,99.25440077164215,0.013262599469496022,0.11839884253677357,0.05353267422232939,7483.781818181818,1,0,2,0,10,0.26,0.59,0.67,16.88,0
64298 ,6959 ,7637 ,87782 ,13 ,1,1,1,24.235959291368264,2.623068224651338,2.8786279683377307,33.087825103656236,0.004900113079532605,0.9112216839072934,1,1,1,0,23,0.105,0.11,1.365,18.665,1
3099 ,3712 ,1055 ,1026 ,63 ,1,1,1,0.6744287268770403,0.8078346028291621,0.2295973884657236,0.2232861806311208,0.013710554951033732,3.518483412322275,1,0,2,0,8,0.125,0.77,0.675,22.325,0
39894 ,244 ,572 ,17410 ,64 ,1,1,1,8.618276085547635,0.052711168718945774,0.12356880535752862,3.7610715057247788,0.013825880319723483,0.42657342657342656,1,3,3,0,19,0.8,0.71,0.385,15.835,1
295 ,33 ,422 ,499 ,0 ,1,1,1,0.19193233571893298,0.02147039687703318,0.2745608327911516,0.324658425504229,0.0,0.07819905213270142,1,2,1,0,0,0.14285714285714285,0.1746031746031746,1.3492063492063493,21.296296296296298,1
2133 ,5069 ,5202 ,24222 ,0 ,1,1,1,0.6665625,1.5840625,1.625625,7.569375,0.0,0.9744329104190695,1,0,2,0,19,1.693467336683417,0.4371859296482412,1.0452261306532664,18.12060301507538,1
1369 ,1950 ,2845 ,2505 ,59 ,1,1,1,0.27690129449838186,0.39441747572815533,0.5754449838187702,0.5066747572815534,0.011933656957928803,0.6854130052724078,1,0,2,0,5,0.185,1.295,0.635,25.19,1
2913 ,133 ,3189 ,5227 ,1 ,1,1,1,0.6248391248391248,0.028528528528528527,0.6840411840411841,1.121192621192621,0.0002145002145002145,0.04170586390718094,1,0,2,0,3,0.0,0.20707070707070707,1.494949494949495,13.878787878787879,1
1888 ,195 ,324 ,2351 ,12 ,1,1,1,0.6119935170178282,0.06320907617504051,0.10502431118314424,0.7620745542949757,0.0038897893030794164,0.6018518518518519,1,0,2,0,23,0.13,0.44,0.96,20.03,1
1146 ,11130 ,238 ,1999 ,313 ,1,1,1,0.5355140186915888,5.200934579439252,0.11121495327102804,0.9341121495327103,0.14626168224299066,46.76470588235294,1,0,2,0,23,1.5,0.82,1.085,14.83,1
19683 ,1688226 ,127 ,1932 ,1500 ,1,1,1,4.44713059195662,381.43380027112516,0.02869408043380027,0.43651152281970174,0.33890646181653866,13293.11811023622,1,0,2,0,12,1.205,0.805,0.525,25.255,0
91 ,122 ,724 ,72 ,0 ,1,1,1,0.11802853437094682,0.1582360570687419,0.9390402075226978,0.0933852140077821,0.0,0.1685082872928177,1,1,3,0,20,10.10989010989011,0.7692307692307693,0.26373626373626374,22.01098901098901,1
4 ,10 ,101 ,1 ,0 ,1,1,1,0.0015987210231814548,0.003996802557953637,0.04036770583533174,0.0003996802557953637,0.0,0.09900990099009901,1,2,1,4,0,0.0,1.0,0.0,1.5,0
