statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
10504 ,134724 ,1671 ,1635 ,5547 ,1,1,1,1.9042784626540972,24.42422044960116,0.3029369108049311,0.2964104423495286,1.0056200145032632,80.62477558348294,1,0,2,0,16,0
61 ,30432 ,609 ,5352 ,63 ,1,1,1,0.013229234439384082,6.599869876382564,0.1320754716981132,1.1607026675341574,0.013662979830839297,49.970443349753694,1,0,2,0,11,0
137 ,14 ,248 ,5455 ,0 ,1,1,1,0.06679668454412482,0.006825938566552901,0.12091662603607996,2.6596782057532913,0.0,0.056451612903225805,1,0,1,0,15,1
14784 ,4259808 ,715 ,4397 ,9865 ,1,1,1,3.111111111111111,896.4242424242424,0.15046296296296297,0.9252946127946128,2.0759680134680134,5957.773426573426,1,0,2,0,6,0
34515 ,54238 ,8939 ,10364 ,1499 ,1,1,1,7.273972602739726,11.430558482613277,1.883877766069547,2.1841938883034775,0.31591148577449946,6.067569079315359,1,0,2,0,21,0
189 ,9 ,274 ,961 ,0 ,1,1,1,0.10893371757925072,0.005187319884726225,0.1579250720461095,0.5538904899135446,0.0,0.032846715328467155,1,0,2,0,10,1
17336 ,12463 ,1226 ,9653 ,68 ,1,1,1,3.669771380186283,2.638230313293819,0.2595258255715495,2.0433954276037256,0.014394580863674851,10.16557911908646,1,1,2,0,0,0
2579 ,538 ,529 ,801 ,12 ,1,1,1,0.5567789291882557,0.11614853195164077,0.11420552677029361,0.17292746113989638,0.0025906735751295338,1.0170132325141776,1,0,2,0,3,0
28986 ,103885 ,698 ,69598 ,1218 ,1,1,1,6.7004160887656035,24.014100785945445,0.16134997688395747,16.08830328247804,0.2815533980582524,148.8323782234957,1,0,2,0,2,1
4051 ,406126 ,19 ,35 ,790 ,1,1,1,2.795721187025535,280.280193236715,0.013112491373360938,0.024154589371980676,0.5452035886818496,21375.052631578947,1,0,2,0,6,0
1210 ,133 ,227 ,3499 ,0 ,1,1,1,0.3903225806451613,0.04290322580645161,0.0732258064516129,1.1287096774193548,0.0,0.5859030837004405,1,0,2,0,15,0
1392 ,447 ,317 ,6730 ,0 ,1,1,1,0.43856332703213613,0.14083175803402648,0.09987397605545054,2.1203528670447387,0.0,1.4100946372239747,1,0,2,0,1,0
3566 ,898407 ,12 ,614 ,135 ,1,1,1,1.1327827191867852,285.3897712833545,0.0038119440914866584,0.19504447268106734,0.042884371029224905,74867.25,1,0,2,2,2,0
19453 ,871174 ,313 ,31713 ,79 ,1,1,1,4.9943517329910145,223.66469833119385,0.0803594351732991,8.141976893453146,0.020282413350449294,2783.3035143769966,1,0,3,0,7,0
9662 ,1213 ,592 ,15221 ,32 ,1,1,1,12.515544041450777,1.5712435233160622,0.7668393782383419,19.716321243523318,0.04145077720207254,2.0489864864864864,1,0,1,0,0,0
10132 ,276 ,675 ,1377 ,20 ,1,1,1,2.6073082861554298,0.07102418939783839,0.1737004632012352,0.3543489449305198,0.0051466803911477095,0.4088888888888889,1,2,2,0,13,1
459 ,306 ,478 ,16 ,2 ,1,1,1,0.09003530796390742,0.06002353864260494,0.09376225970969007,0.003138485680659082,0.00039231071008238524,0.6401673640167364,1,0,2,0,20,1
8003 ,2849 ,348 ,4 ,284 ,1,1,1,1.6610626816106269,0.591324200913242,0.0722291407222914,0.0008302200083022001,0.0589456205894562,8.186781609195402,1,0,2,0,8,1
14 ,28 ,118 ,0 ,1 ,1,1,1,0.0031839890834659997,0.006367978166931999,0.026836479417784852,0.0,0.00022742779167614282,0.23728813559322035,1,0,2,0,0,0
4325 ,3214 ,4098 ,2327 ,13 ,1,1,1,2.1635817908954476,1.6078039019509756,2.050025012506253,1.1640820410205102,0.0065032516258129065,0.7842850170815032,1,0,1,0,19,1
1093 ,72734 ,58 ,361 ,93 ,1,1,1,0.48171000440722783,32.05553107095637,0.025561921551344204,0.15910092551784927,0.04098721903922433,1254.0344827586207,1,0,1,0,14,1
5043 ,9198 ,2033 ,10890 ,8 ,1,1,1,1.104709748083242,2.014895947426068,0.44534501642935376,2.3855421686746987,0.0017524644030668128,4.5243482538121,1,0,3,0,11,0
11081 ,4785 ,1856 ,8724 ,147 ,1,1,1,2.0554628083843443,0.887590428491931,0.34427749953626413,1.6182526432943796,0.027267668336115748,2.578125,1,0,3,0,18,1
43187 ,2457608 ,345242 ,36731 ,14749 ,1,1,1,8.049767008387699,458.0816402609506,64.35079217148183,6.84641192917055,2.7491146318732524,7.118508176873034,1,0,1,0,11,0
17890 ,48370 ,28416 ,11557 ,847 ,1,1,1,3.688659793814433,9.97319587628866,5.858969072164949,2.3828865979381444,0.17463917525773195,1.7022100225225225,1,0,1,0,14,0
28778 ,17184 ,16179 ,26729 ,2 ,1,1,1,32.15418994413408,19.2,18.07709497206704,29.864804469273743,0.0022346368715083797,1.0621175597997403,1,8,3,4,14,1
349 ,54 ,87 ,146 ,2 ,1,1,1,0.2234314980793854,0.034571062740076826,0.05569782330345711,0.09346991037131883,0.0012804097311139564,0.6206896551724138,1,0,2,0,18,1
13 ,36 ,68 ,5 ,0 ,1,1,1,0.0025829525134114842,0.007152791575601033,0.01351082853169084,0.0009934432743890324,0.0,0.5294117647058824,1,0,2,0,0,0
156329 ,1593685 ,280435 ,0 ,884 ,1,1,1,43.67951941883208,445.28778988544286,78.35568594579492,0.0,0.246996367700475,5.682903346586553,1,1,4,2,22,1
6182 ,1654 ,1157 ,2107 ,52 ,1,1,1,1.5393426294820718,0.4118525896414343,0.288097609561753,0.5246513944223108,0.012948207171314742,1.4295592048401038,1,0,2,0,17,1
18990 ,37539 ,270 ,1396 ,359 ,1,1,1,4.988179669030733,9.860520094562649,0.07092198581560284,0.3666929340688206,0.09429997373259785,139.03333333333333,1,0,2,0,7,0
4394 ,2984 ,3010 ,3957 ,157 ,1,1,1,1.651258925216084,1.1213829387448329,1.1311537016159339,1.4870349492671928,0.059000375798571966,0.9913621262458472,1,0,1,0,23,1
12355 ,1176 ,776 ,3331 ,36 ,1,1,1,3.9829142488716958,0.379110251450677,0.2501611863313991,1.0738233397807866,0.01160541586073501,1.5154639175257731,1,0,2,0,12,1
13 ,31 ,346 ,4 ,0 ,1,1,1,0.013415892672858616,0.03199174406604747,0.3570691434468524,0.0041279669762641896,0.0,0.08959537572254335,1,8,2,0,0,1
139395 ,1097 ,731 ,358 ,35 ,1,1,1,29.315457413249213,0.23070452155625656,0.153732912723449,0.07528916929547845,0.007360672975814932,1.5006839945280437,1,0,1,0,7,1
25307 ,5613 ,448 ,282 ,168 ,1,1,1,5.298785594639866,1.175251256281407,0.09380234505862646,0.059045226130653265,0.035175879396984924,12.529017857142858,1,0,3,0,14,1
64884 ,299694 ,5043 ,3944 ,5901 ,1,1,1,12.840688699782307,59.31011280427469,0.9980209776370473,0.7805264199485454,1.167821096378389,59.42772159428911,1,0,2,0,25,0
20123 ,1120 ,787 ,151 ,5 ,1,1,1,4.848915662650603,0.26987951807228916,0.18963855421686748,0.0363855421686747,0.0012048192771084338,1.423125794155019,1,0,1,0,1,0
6798 ,45554 ,994 ,3098 ,712 ,1,1,1,1.4311578947368422,9.590315789473685,0.20926315789473685,0.6522105263157895,0.14989473684210528,45.82897384305835,1,0,2,0,12,0
349 ,547 ,1562 ,5 ,1 ,1,1,1,0.07353560893383902,0.11525495153813738,0.32911925832279815,0.001053518752633797,0.00021070375052675939,0.3501920614596671,1,0,2,0,0,1
237 ,463 ,4965 ,8295 ,1 ,1,1,1,0.05534796823914059,0.10812704343764595,1.1595049042503502,1.9371788883699206,0.00023353573096683791,0.0932527693856999,1,0,2,0,16,1
36649 ,1063 ,853 ,36402 ,0 ,1,1,1,9.716065747613998,0.281813361611877,0.22613997879109227,9.650583244962885,0.0,1.246189917936694,1,0,1,0,21,1
1258 ,477 ,111 ,998 ,8 ,1,1,1,0.6157611355849242,0.23348017621145375,0.05433186490455213,0.4884973078805678,0.003915810083210965,4.297297297297297,1,0,2,0,19,1
2187 ,162 ,343 ,5349 ,0 ,1,1,1,1.6966640806826998,0.1256788207913111,0.2660977501939488,4.149728471683476,0.0,0.47230320699708456,1,2,1,0,3,0
3593 ,235 ,917 ,6284 ,4 ,1,1,1,0.9944644339883754,0.06504290063659009,0.253805701632992,1.7392748408524772,0.0011071132023249377,0.25627044711014174,1,0,1,0,1,1
42472 ,1527192 ,933 ,19088 ,715 ,1,1,1,9.902541384938214,356.07181161109816,0.21753322452786197,4.4504546514339,0.16670552576358125,1636.8617363344051,1,0,2,0,5,0
150230 ,32443 ,760 ,12146 ,1005 ,1,1,1,34.63116643614569,7.478792070078377,0.1751959428307976,2.7999077916090362,0.23167358229598894,42.68815789473684,1,0,2,0,12,0
105 ,82 ,245 ,314 ,0 ,1,1,1,0.035140562248995984,0.02744310575635877,0.0819946452476573,0.10508701472556894,0.0,0.3346938775510204,1,0,1,0,1,1
1930 ,286 ,582 ,15071 ,0 ,1,1,1,0.618986529826812,0.09172546504169339,0.18665811417575368,4.833547145606158,0.0,0.49140893470790376,1,0,2,0,3,0
13 ,15 ,28 ,309 ,0 ,1,1,1,0.003607103218645949,0.004162042175360711,0.00776914539400666,0.08573806881243064,0.0,0.5357142857142857,1,0,2,0,10,0
2908 ,148 ,273 ,336 ,4 ,1,1,1,0.7268182954261435,0.03699075231192202,0.06823294176455887,0.08397900524868783,0.000999750062484379,0.5421245421245421,1,0,2,0,0,1
10236 ,36487 ,3300 ,3792 ,214 ,1,1,1,2.055009034330456,7.325235896406344,0.6625175667536639,0.7612929130696647,0.04296326038948002,11.056666666666667,1,0,1,0,17,0
311 ,133 ,29 ,554 ,1 ,1,1,1,0.3294491525423729,0.1408898305084746,0.03072033898305085,0.586864406779661,0.001059322033898305,4.586206896551724,1,1,2,0,16,1
5 ,14 ,42 ,121 ,0 ,1,1,1,0.004269854824935952,0.011955593509820665,0.035866780529461996,0.10333048676345004,0.0,0.3333333333333333,1,0,2,0,5,1
2668 ,3300 ,3388 ,10 ,11 ,1,1,1,1.4445046020573904,1.7866811044937736,1.8343259339469409,0.005414185165132647,0.005955603681645912,0.974025974025974,1,2,7,2,12,1
9807 ,504 ,635 ,453 ,3 ,1,1,1,2.6138059701492535,0.13432835820895522,0.16924307036247335,0.12073560767590619,0.0007995735607675906,0.7937007874015748,1,1,2,0,21,1
949 ,170 ,471 ,1775 ,1 ,1,1,1,0.19857710818162796,0.03557229545930111,0.09855618330194602,0.3714166143544675,0.0002092487968194183,0.3609341825902335,1,0,2,0,0,0
22601 ,481 ,1026 ,4034 ,7 ,1,1,1,5.837035123966942,0.12422520661157024,0.2649793388429752,1.0418388429752066,0.0018078512396694215,0.46881091617933723,1,0,2,0,8,0
859809 ,1020216 ,46 ,68497 ,3568 ,1,1,1,199.2143188137164,236.3799814643188,0.010658016682113068,15.870481927710843,0.8266913809082483,22178.608695652172,1,0,1,0,4,0
62630 ,1570416 ,1448 ,21860 ,7810 ,1,1,1,12.892136681762041,323.26389460683407,0.2980650473445863,4.499794153972828,1.6076574722107864,1084.5414364640883,1,0,1,0,0,0
3058 ,472 ,1450 ,4816 ,3 ,1,1,1,0.8218220908357968,0.12684762160709487,0.38968019349637195,1.294275732330019,0.0008062348830959419,0.3255172413793103,1,0,2,0,0,1
1170 ,76 ,307 ,474 ,1 ,1,1,1,0.29537995455693006,0.01918707397121939,0.07750568038374148,0.11966675082049988,0.00025246149962130775,0.247557003257329,1,1,2,0,0,1
6163 ,2406 ,965 ,631 ,34 ,1,1,1,1.5750063889598773,0.6148734985944289,0.24661385126501406,0.16125734730385893,0.00868898543317148,2.493264248704663,1,0,2,0,0,1
0 ,16 ,427 ,61 ,0 ,1,1,1,0.0,0.02909090909090909,0.7763636363636364,0.11090909090909092,0.0,0.03747072599531616,1,0,2,0,6,1
20080 ,18792 ,205 ,10088 ,242 ,1,1,1,4.658932714617169,4.360092807424594,0.04756380510440835,2.340603248259861,0.05614849187935035,91.66829268292683,1,0,1,0,20,1
360 ,374 ,1738 ,0 ,5 ,1,1,1,0.12422360248447205,0.1290545203588682,0.5997239475500346,0.0,0.001725327812284334,0.21518987341772153,1,0,2,0,7,1
8333 ,1818542 ,469 ,12 ,11429 ,1,1,1,1.7513661202185793,382.2072299285414,0.0985708280790248,0.0025220680958385876,2.402059688944935,3877.4882729211085,1,0,2,0,0,0
11 ,2 ,22 ,1 ,0 ,1,1,1,0.013095238095238096,0.002380952380952381,0.02619047619047619,0.0011904761904761906,0.0,0.09090909090909091,1,8,1,0,1,1
2 ,19927 ,22661 ,0 ,8 ,1,1,1,0.0009643201542912247,9.608003857280616,10.926229508196721,0.0,0.003857280617164899,0.8793521909889237,1,0,2,0,0,1
1359 ,47683 ,46688 ,1287 ,241 ,1,1,1,0.5105184072126221,17.912471825694965,17.53869271224643,0.4834710743801653,0.09053343350864013,1.0213116860863605,1,1,3,1,8,1
0 ,0 ,84 ,0 ,0 ,1,1,1,0.0,0.0,0.15300546448087432,0.0,0.0,0.0,1,0,2,0,10,0
1 ,2 ,102 ,0 ,0 ,1,1,1,0.0017605633802816902,0.0035211267605633804,0.1795774647887324,0.0,0.0,0.0196078431372549,1,0,2,0,29,1
1483 ,10025 ,9342 ,2283 ,91 ,1,1,1,0.5955823293172691,4.026104417670683,3.7518072289156628,0.9168674698795181,0.03654618473895582,1.0731106829372725,1,0,2,0,18,1
18944 ,411608 ,55 ,491 ,222 ,1,1,1,4.579163645153493,99.49431955523326,0.013294657964708726,0.11868503746676336,0.05366207396664249,7483.781818181818,1,0,2,0,10,0
64298 ,6959 ,7637 ,87782 ,13 ,1,1,1,24.327657964434355,2.6329928111993945,2.88951948543322,33.21301551267499,0.004918653045781309,0.9112216839072934,1,1,1,0,23,1
3099 ,3712 ,1055 ,1026 ,63 ,1,1,1,0.6758996728462378,0.8095965103598691,0.2300981461286805,0.223773173391494,0.013740458015267175,3.518483412322275,1,0,2,0,8,0
39894 ,244 ,572 ,17410 ,64 ,1,1,1,8.63693440138558,0.05282528685862741,0.12383632820956918,3.769214115609439,0.013855812946525221,0.42657342657342656,1,3,3,0,19,1
295 ,33 ,422 ,499 ,0 ,1,1,1,0.19318925998690242,0.021611001964636542,0.27635887360838246,0.32678454485920105,0.0,0.07819905213270142,1,2,1,0,0,1
2133 ,5069 ,5202 ,24222 ,0 ,1,1,1,0.6686520376175549,1.5890282131661442,1.6307210031347963,7.593103448275862,0.0,0.9744329104190695,1,0,2,0,19,1
1369 ,1950 ,2845 ,2505 ,59 ,1,1,1,0.27746250506688286,0.39521686258613703,0.5766112687474666,0.507701661937576,0.011957843534657479,0.6854130052724078,1,0,2,0,5,1
2913 ,133 ,3189 ,5227 ,1 ,1,1,1,0.6261822871883062,0.028589853826311264,0.6855116079105761,1.123602751504729,0.00021496130696474635,0.04170586390718094,1,0,2,0,3,1
1888 ,195 ,324 ,2351 ,12 ,1,1,1,0.6139837398373984,0.06341463414634146,0.10536585365853658,0.7645528455284553,0.003902439024390244,0.6018518518518519,1,0,2,0,23,1
1146 ,11130 ,238 ,1999 ,313 ,1,1,1,0.5380281690140845,5.225352112676056,0.11173708920187793,0.9384976525821597,0.14694835680751173,46.76470588235294,1,0,2,0,23,1
19683 ,1688226 ,127 ,1932 ,1500 ,1,1,1,4.4572010869565215,382.29755434782606,0.028759057971014492,0.4375,0.33967391304347827,13293.11811023622,1,0,2,0,12,0
91 ,122 ,724 ,72 ,0 ,1,1,1,0.11957950065703023,0.16031537450722733,0.9513797634691196,0.09461235216819974,0.0,0.1685082872928177,1,1,3,0,20,1
4 ,10 ,101 ,1 ,0 ,1,1,1,0.0016051364365971107,0.0040128410914927765,0.04052969502407704,0.0004012841091492777,0.0,0.09900990099009901,1,2,1,4,0,0
340 ,3641 ,769 ,291 ,72 ,1,1,1,0.08349705304518663,0.894155206286837,0.18885068762278978,0.07146365422396857,0.01768172888015717,4.734720416124837,1,0,2,0,15,1
40 ,548 ,1100 ,27 ,1 ,1,1,1,0.06339144215530904,0.8684627575277337,1.7432646592709984,0.042789223454833596,0.001584786053882726,0.49818181818181817,1,1,1,0,11,1
114076 ,470155 ,1952 ,65311 ,638 ,1,1,1,28.497626779915063,117.45066200349737,0.4876342742942793,16.31551336497627,0.15938046465151137,240.85809426229508,1,0,2,0,6,0
40079 ,34254 ,33136 ,80652 ,19 ,1,1,1,21.42116515232496,18.307856761090328,17.7103153393907,43.10636023516836,0.010154997327632281,1.0337397392563978,1,0,6,2,11,1
5860 ,8746 ,8688 ,1377 ,35 ,1,1,1,1.548216644649934,2.310700132100396,2.2953764861294585,0.36380449141347426,0.009247027741083224,1.0066758747697975,1,0,3,0,19,1
6342 ,2765 ,1877 ,1705 ,169 ,1,1,1,1.3422222222222222,0.5851851851851851,0.39724867724867724,0.36084656084656086,0.03576719576719577,1.4730953649440597,1,0,3,0,24,1
14 ,64 ,281 ,4 ,0 ,1,1,1,0.003633532312483779,0.016610433428497273,0.07293018427199585,0.0010381520892810796,0.0,0.2277580071174377,1,0,1,0,0,0
47572 ,5229 ,5145 ,51065 ,4 ,1,1,1,13.012035010940918,1.4302516411378556,1.4072757111597374,13.967450765864333,0.0010940919037199124,1.0163265306122449,1,1,1,0,13,1
12647 ,114575 ,89253 ,3417 ,177 ,1,1,1,3.030673376467769,27.456266474958063,21.3882099209202,0.8188353702372394,0.04241552839683681,1.2837103514727797,1,0,2,0,18,0
29 ,262 ,2136 ,0 ,4 ,1,1,1,0.01290609701824655,0.11659991099243436,0.9506008010680908,0.0,0.0017801513128615932,0.12265917602996254,1,0,3,0,1,1
19 ,234 ,327 ,35 ,1 ,1,1,1,0.021566401816118047,0.2656072644721907,0.3711691259931896,0.039727582292849034,0.0011350737797956867,0.7155963302752294,1,0,2,0,24,0
662 ,1232 ,92 ,2 ,32 ,1,1,1,0.13834900731452457,0.2574712643678161,0.01922675026123302,0.0004179728317659352,0.006687565308254964,13.391304347826088,1,1,4,1,11,1
19867 ,3467910 ,658 ,409 ,6520 ,1,1,1,4.179007151872108,729.4720235591082,0.1384097602019352,0.08603281447202356,1.37147665124106,5270.379939209726,1,0,2,0,6,0
21749 ,2051351 ,48547 ,40383 ,13679 ,1,1,1,4.537659086167327,427.9889422073858,10.128729397037347,8.425412059253077,2.8539536824535783,42.25494881249099,1,0,2,0,15,0
325 ,303 ,159 ,45 ,6 ,1,1,1,0.12227238525206922,0.11399548532731377,0.05981941309255079,0.016930022573363433,0.002257336343115124,1.9056603773584906,1,0,3,0,17,1
2234 ,10705 ,175 ,4056 ,262 ,1,1,1,0.4821929635225556,2.3105978847399093,0.0377725016188215,0.8754586660910857,0.05655083099503561,61.17142857142857,1,0,1,0,3,1
815 ,8027 ,9998 ,1328 ,32 ,1,1,1,0.9147025813692481,9.008978675645343,11.221099887766554,1.490460157126824,0.03591470258136925,0.8028605721144229,1,0,5,4,33,0
3638 ,1731 ,3018 ,3222 ,0 ,1,1,1,5.4624624624624625,2.599099099099099,4.531531531531532,4.837837837837838,0.0,0.5735586481113321,1,0,1,0,6,0
4 ,5 ,12 ,0 ,0 ,1,1,1,0.0011392765593847907,0.0014240956992309882,0.003417829678154372,0.0,0.0,0.4166666666666667,1,0,2,0,6,0
1537 ,115 ,951 ,3347 ,0 ,1,1,1,1.074825174825175,0.08041958041958042,0.6650349650349651,2.3405594405594408,0.0,0.12092534174553102,1,0,1,0,0,1
4106 ,2692 ,1052 ,6159 ,80 ,1,1,1,0.9179521573887771,0.6018332215515314,0.23518891124524927,1.3769282360831656,0.017885088307623517,2.55893536121673,1,0,2,0,15,0
25640 ,4018 ,1958 ,146 ,125 ,1,1,1,6.327739387956565,0.991609081934847,0.48321816386969396,0.03603158933859822,0.030848963474827247,2.052093973442288,1,2,2,0,9,1
308 ,265 ,407 ,857 ,0 ,1,1,1,0.0668693009118541,0.05753365175857577,0.08836300477637864,0.1860616587060356,0.0,0.6511056511056511,1,0,2,0,16,1
233 ,1035 ,2031 ,34 ,5 ,1,1,1,0.07567392010392984,0.3361481000324781,0.6596297499188049,0.01104254628126015,0.0016239038648911985,0.5096011816838996,1,0,1,0,11,1
16 ,17 ,568 ,26 ,0 ,1,1,1,0.026622296173044926,0.028286189683860232,0.9450915141430949,0.04326123128119801,0.0,0.02992957746478873,1,1,2,0,21,1
7713 ,1257779 ,263 ,452 ,5806 ,1,1,1,1.6125862429437592,262.9686389295421,0.05498641020280159,0.09450135897971984,1.2138825005226845,4782.429657794677,1,0,1,0,6,0
1 ,12 ,89 ,2 ,0 ,1,1,1,0.001579778830963665,0.018957345971563982,0.1406003159557662,0.00315955766192733,0.0,0.1348314606741573,1,2,2,0,1,1
1209 ,59 ,119 ,116 ,0 ,1,1,1,0.8889705882352941,0.04338235294117647,0.0875,0.08529411764705883,0.0,0.4957983193277311,1,0,1,0,11,0
2982 ,3274 ,2370 ,2105 ,125 ,1,1,1,0.638680659670165,0.7012208181623474,0.5076033411865496,0.45084600556864424,0.02677232812165346,1.381434599156118,1,0,1,0,23,0
2000 ,457 ,860 ,2059 ,0 ,1,1,1,3.1055900621118013,0.7096273291925466,1.3354037267080745,3.1972049689440993,0.0,0.5313953488372093,1,1,2,0,4,1
7779 ,17452 ,645 ,902 ,405 ,1,1,1,1.6376842105263159,3.6741052631578945,0.13578947368421052,0.18989473684210526,0.08526315789473685,27.05736434108527,1,0,4,0,11,0
9580 ,15269 ,2357 ,3521 ,115 ,1,1,1,2.3973973973973974,3.821071071071071,0.5898398398398398,0.8811311311311312,0.02877877877877878,6.478150190920662,1,0,2,0,24,1
12137 ,6761 ,1028 ,9865 ,559 ,1,1,1,2.5746711921934664,1.434238438693254,0.21807382265591854,2.0927025880356385,0.118582944420874,6.576848249027237,1,0,2,0,21,1
40819 ,338 ,791 ,37715 ,3 ,1,1,1,10.931708623460096,0.09051955008034279,0.21183717193358328,10.100428494911624,0.0008034279592929834,0.427307206068268,1,0,1,0,0,0
5540 ,4009 ,1695 ,2010 ,491 ,1,1,1,1.311863604072934,0.9493251243192043,0.40137343121004027,0.47596495382429554,0.11626805588444233,2.365191740412979,1,0,1,0,26,0
3099 ,41906 ,1119 ,234 ,979 ,1,1,1,0.6691859209673936,9.049017490822717,0.24163247678687108,0.05052904340315267,0.21140142517814728,37.449508489722966,1,0,4,0,16,0
1355 ,77 ,892 ,5311 ,0 ,1,1,1,0.9180216802168022,0.0521680216802168,0.6043360433604336,3.598238482384824,0.0,0.08632286995515695,1,8,1,0,0,0
24840 ,239422 ,677 ,30201 ,4593 ,1,1,1,8.643006263048017,83.3061934585943,0.23556019485038274,10.508350730688935,1.5981210855949897,353.65140324963073,1,0,2,0,20,0
38 ,83 ,235 ,5 ,0 ,1,1,1,0.03353927625772286,0.07325684024713151,0.20741394527802295,0.00441306266548985,0.0,0.35319148936170214,1,1,3,0,5,1
884 ,680 ,502 ,1718 ,2 ,1,1,1,0.4618599791013584,0.3552769070010449,0.26227795193312436,0.8975966562173459,0.0010449320794148381,1.3545816733067728,1,0,3,0,8,1
27061 ,56623 ,1931 ,4427 ,1412 ,1,1,1,6.728244654400796,14.078319244157136,0.48010939830929883,1.1006961710591745,0.3510691198408752,29.323148627654064,1,0,2,0,21,0
1637 ,195 ,522 ,324 ,4 ,1,1,1,0.4831759149940968,0.05755608028335301,0.15407319952774498,0.09563164108618655,0.0011806375442739079,0.3735632183908046,1,0,2,0,17,1
4997 ,217 ,2072 ,18586 ,1 ,1,1,1,1.0555555555555556,0.04583861427967892,0.4376848331220955,3.9260667511618084,0.00021123785382340515,0.10472972972972973,1,0,1,0,0,1
5780 ,19872 ,14891 ,41237 ,15 ,1,1,1,3.931972789115646,13.518367346938776,10.129931972789116,28.052380952380954,0.01020408163265306,1.3344973473910415,1,0,7,0,27,0
4229 ,1502063 ,10 ,0 ,607 ,1,1,1,1.6649606299212598,591.3633858267716,0.003937007874015748,0.0,0.2389763779527559,150206.3,1,0,2,0,25,0
22795 ,1988 ,1710 ,16673 ,17 ,1,1,1,6.744082840236686,0.5881656804733728,0.5059171597633136,4.93284023668639,0.005029585798816568,1.1625730994152046,1,0,2,0,19,0
4323 ,810 ,251 ,21001 ,1 ,1,1,1,5.599740932642487,1.049222797927461,0.32512953367875647,27.20336787564767,0.0012953367875647669,3.2270916334661353,1,0,1,0,2,0
5584 ,1738915 ,0 ,0 ,3169 ,1,1,1,2.2754686226568865,708.6043194784027,0.0,0.0,1.291361043194784,0,1,0,1,0,16,0
1127 ,327 ,1434 ,2853 ,0 ,1,1,1,0.23444976076555024,0.0680257957145829,0.29831495735385893,0.5935094653630123,0.0,0.2280334728033473,1,0,1,0,5,1
2 ,0 ,115 ,41 ,0 ,1,1,1,0.0035587188612099642,0.0,0.20462633451957296,0.07295373665480427,0.0,0.0,1,0,5,0,16,0
2176 ,439 ,500 ,3537 ,2 ,1,1,1,0.7304464585431353,0.14736488754615643,0.16784155756965424,1.1873111782477341,0.000671366230278617,0.878,1,6,1,0,1,0
31754 ,286727 ,870 ,2888 ,933 ,1,1,1,7.885274397814751,71.20114228954557,0.21604171840079464,0.7171591755649367,0.23168611869878322,329.57126436781607,1,0,2,0,23,0
300903 ,2496408 ,1211 ,6084 ,4905 ,1,1,1,55.60949916836075,461.35797449639625,0.2238033635187581,1.1243762705599705,0.9064867861763075,2061.4434351775394,1,0,1,0,19,0
2072 ,1173 ,552 ,4278 ,6 ,1,1,1,0.5258883248730964,0.29771573604060914,0.1401015228426396,1.0857868020304569,0.0015228426395939086,2.125,1,2,2,0,9,0
22419 ,330562 ,72 ,2847 ,88 ,1,1,1,6.67828418230563,98.46946678582067,0.021447721179624665,0.8480786416443253,0.026213881441763478,4591.138888888889,1,0,3,0,14,0
2562 ,22988 ,660 ,1008 ,349 ,1,1,1,0.6717357105401154,6.027267960146827,0.17304667016255898,0.26428945988463554,0.09150498164656529,34.83030303030303,1,2,2,0,15,0
61891 ,333044 ,603 ,5682 ,1091 ,1,1,1,13.413740788903338,72.18118768964023,0.1306892067620286,1.2314694408322497,0.2364542696142176,552.3117744610282,1,0,2,0,16,0
114174 ,226905 ,2460 ,11239 ,1625 ,1,1,1,29.441464672511604,58.51083032490975,0.6343476018566271,2.8981433728726147,0.4190304280556988,92.23780487804878,1,0,5,0,10,0
673 ,31658 ,66 ,888 ,73 ,1,1,1,0.23680506685432795,11.139338494018297,0.02322308233638283,0.3124560168895144,0.025686136523574946,479.6666666666667,1,3,2,0,0,0
2 ,3 ,203 ,392 ,0 ,1,1,1,0.0023094688221709007,0.003464203233256351,0.23441108545034642,0.45265588914549654,0.0,0.014778325123152709,1,0,2,0,0,1
1427 ,872 ,438 ,1038 ,1 ,1,1,1,2.1555891238670695,1.3172205438066464,0.6616314199395771,1.56797583081571,0.0015105740181268882,1.9908675799086757,1,0,4,0,20,1
424 ,27 ,306 ,5 ,0 ,1,1,1,0.19039066008082622,0.012123933542882801,0.13740458015267176,0.00224517287831163,0.0,0.08823529411764706,1,4,3,0,7,1
155 ,557984 ,19 ,1 ,159 ,1,1,1,0.054673721340388004,196.81975308641975,0.006701940035273368,0.0003527336860670194,0.056084656084656084,29367.57894736842,1,1,2,0,10,0
11709 ,46573 ,1210 ,5957 ,36 ,1,1,1,2.7938439513242663,11.112622285850632,0.2887139107611549,1.4213791457885947,0.008589835361488905,38.490082644628096,1,1,2,0,4,0
153097 ,1615861 ,2812 ,1598 ,710 ,1,1,1,33.36173458269776,352.1161473087819,0.6127696665940292,0.3482240139463936,0.15471780344301592,574.6305120910384,1,0,3,0,21,0
