statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
1,80,496,0,0,1,1,1,0.00021848372296263927,0.017478697837011142,0.10836792658946909,0.0,0.0,0.16129032258064516,1,3,1,0,1,1
1,79,515,0,0,1,1,1,0.00021848372296263927,0.017260214114048503,0.11251911732575923,0.0,0.0,0.1533980582524272,1,2,1,0,1,1
1,97,589,0,0,1,1,1,0.00021848372296263927,0.02119292112737601,0.12868691282499453,0.0,0.0,0.16468590831918506,1,3,1,0,1,1
1,116,515,0,1,1,1,1,0.00021848372296263927,0.02534411186366616,0.11251911732575923,0.0,0.00021848372296263927,0.22524271844660193,1,2,1,0,1,1
1,79,495,0,0,1,1,1,0.00021848372296263927,0.017260214114048503,0.10814944286650645,0.0,0.0,0.1595959595959596,1,2,1,0,1,1
1,134,777,0,4,1,1,1,0.00021848372296263927,0.029276818876993665,0.16976185274197073,0.0,0.0008739348918505571,0.17245817245817247,1,2,1,0,1,1
1,188,602,0,0,1,1,1,0.00021848372296263927,0.04107493991697619,0.13152720122350886,0.0,0.0,0.3122923588039867,1,3,1,0,1,1
1,108,758,0,0,1,1,1,0.00021848372296263927,0.02359624207996504,0.1656106620056806,0.0,0.0,0.1424802110817942,1,3,1,0,1,1
1,150,527,0,0,1,1,1,0.00021848372296263927,0.032772558444395895,0.1151409220013109,0.0,0.0,0.2846299810246679,1,3,1,0,1,1
6,141,737,0,0,1,1,1,0.0013109023377758358,0.03080620493773214,0.16102250382346514,0.0,0.0,0.19131614654002713,1,3,2,0,1,1
50,863,713,0,1,1,1,1,0.010924186148131964,0.1885514529167577,0.15577889447236182,0.0,0.00021848372296263927,1.2103786816269284,1,1,2,0,1,1
87,365,1936,0,7,1,1,1,0.019012237762237764,0.07976398601398602,0.4230769230769231,0.0,0.0015297202797202797,0.18853305785123967,1,1,2,0,6,1
1,195,620,0,0,1,1,1,0.00021853146853146853,0.04261363636363636,0.1354895104895105,0.0,0.0,0.31451612903225806,1,2,1,0,1,1
1,113,726,0,0,1,1,1,0.00021853146853146853,0.024694055944055944,0.15865384615384615,0.0,0.0,0.15564738292011018,1,3,1,0,1,1
1,95,724,0,0,1,1,1,0.00021853146853146853,0.020760489510489512,0.15821678321678323,0.0,0.0,0.13121546961325967,1,3,1,0,1,1
1,115,737,0,1,1,1,1,0.00021853146853146853,0.02513111888111888,0.16105769230769232,0.0,0.00021853146853146853,0.1560379918588874,1,3,1,0,1,1
1,191,531,0,0,1,1,1,0.00021853146853146853,0.04173951048951049,0.11604020979020979,0.0,0.0,0.35969868173258,1,2,1,0,1,1
1,199,613,0,0,1,1,1,0.00021853146853146853,0.04348776223776224,0.1339597902097902,0.0,0.0,0.32463295269168024,1,2,1,0,1,1
1,130,773,0,0,1,1,1,0.00021853146853146853,0.028409090909090908,0.16892482517482518,0.0,0.0,0.16817593790426907,1,2,1,0,1,1
1,138,539,0,0,1,1,1,0.00021853146853146853,0.030157342657342656,0.11778846153846154,0.0,0.0,0.2560296846011132,1,2,1,0,1,1
1,138,528,0,0,1,1,1,0.00021853146853146853,0.030157342657342656,0.11538461538461539,0.0,0.0,0.26136363636363635,1,2,1,0,1,1
1,199,539,0,1,1,1,1,0.00021853146853146853,0.04348776223776224,0.11778846153846154,0.0,0.00021853146853146853,0.3692022263450835,1,2,1,0,1,1
1,168,577,0,0,1,1,1,0.00021853146853146853,0.03671328671328671,0.12609265734265734,0.0,0.0,0.29116117850953205,1,3,1,0,1,1
1,193,571,0,1,1,1,1,0.00021853146853146853,0.042176573426573424,0.12478146853146853,0.0,0.00021853146853146853,0.3380035026269702,1,3,1,0,1,1
1,179,572,0,0,1,1,1,0.00021853146853146853,0.039117132867132864,0.125,0.0,0.0,0.3129370629370629,1,3,1,0,1,1
1,191,587,0,0,1,1,1,0.00021853146853146853,0.04173951048951049,0.12827797202797203,0.0,0.0,0.32538330494037476,1,2,1,0,1,1
1,155,554,0,0,1,1,1,0.00021853146853146853,0.033872377622377624,0.12106643356643357,0.0,0.0,0.27978339350180503,1,3,1,0,1,1
1,174,590,0,0,1,1,1,0.00021853146853146853,0.03802447552447553,0.12893356643356643,0.0,0.0,0.29491525423728815,1,3,1,0,1,1
1,106,714,0,0,1,1,1,0.0002185792349726776,0.023169398907103827,0.1560655737704918,0.0,0.0,0.1484593837535014,1,2,1,0,1,1
1,176,579,0,3,1,1,1,0.0002185792349726776,0.03846994535519126,0.12655737704918033,0.0,0.0006557377049180328,0.30397236614853196,1,2,1,0,1,1
1,175,541,0,0,1,1,1,0.0002185792349726776,0.03825136612021858,0.11825136612021858,0.0,0.0,0.3234750462107209,1,3,1,0,1,1
1,196,587,0,1,1,1,1,0.0002185792349726776,0.04284153005464481,0.12830601092896174,0.0,0.0002185792349726776,0.3339011925042589,1,2,1,0,1,1
1,205,586,0,0,1,1,1,0.0002185792349726776,0.04480874316939891,0.12808743169398906,0.0,0.0,0.34982935153583616,1,2,1,0,1,1
1,181,591,0,0,1,1,1,0.0002185792349726776,0.03956284153005465,0.12918032786885245,0.0,0.0,0.3062605752961083,1,2,1,0,1,1
1,180,590,0,1,1,1,1,0.0002185792349726776,0.03934426229508197,0.12896174863387977,0.0,0.0002185792349726776,0.3050847457627119,1,2,1,0,1,1
1,83,671,0,0,1,1,1,0.0002185792349726776,0.01814207650273224,0.14666666666666667,0.0,0.0,0.12369597615499255,1,3,1,0,1,1
1,220,583,0,0,1,1,1,0.00021862702229995628,0.048097944905990384,0.1274595540008745,0.0,0.0,0.37735849056603776,1,2,1,0,1,1
1,182,601,0,0,1,1,1,0.00021862702229995628,0.03979011805859204,0.13139484040227373,0.0,0.0,0.30282861896838603,1,2,1,0,1,1
1,97,742,0,0,1,1,1,0.00021862702229995628,0.02120682116309576,0.16222125054656755,0.0,0.0,0.1307277628032345,1,2,1,0,1,1
1,196,634,0,0,1,1,1,0.00021862702229995628,0.04285089637079143,0.1386095321381723,0.0,0.0,0.30914826498422715,1,3,1,0,1,1
184,262,1965,0,1,1,1,1,0.04022737210319195,0.057280279842588544,0.4296020988194141,0.0,0.00021862702229995628,0.13333333333333333,1,0,2,0,1,1
1,56,211,0,1,1,1,1,0.00021862702229995628,0.012243113248797552,0.046130301705290776,0.0,0.00021862702229995628,0.26540284360189575,1,2,1,0,1,1
1,56,219,0,0,1,1,1,0.00021862702229995628,0.012243113248797552,0.047879317883690424,0.0,0.0,0.2557077625570776,1,2,1,0,1,1
1,50,222,0,0,1,1,1,0.00021867483052700635,0.010933741526350318,0.04854581237699541,0.0,0.0,0.22522522522522523,1,2,1,0,1,1
1,64,235,0,0,1,1,1,0.00021867483052700635,0.013995189153728407,0.05138858517384649,0.0,0.0,0.2723404255319149,1,2,1,0,1,1
30,54,714,0,1,1,1,1,0.0065602449158101905,0.011808440848458342,0.15613382899628253,0.0,0.00021867483052700635,0.07563025210084033,1,2,2,0,1,1
312,292,635,0,3,1,1,1,0.06822654712442598,0.06385305051388585,0.13885851738464902,0.0,0.000656024491581019,0.45984251968503936,1,0,1,0,1,1
1,108,708,0,2,1,1,1,0.00021867483052700635,0.023616881696916683,0.1548217800131205,0.0,0.0004373496610540127,0.15254237288135594,1,2,1,0,1,1
1,204,632,0,0,1,1,1,0.00021867483052700635,0.04460966542750929,0.13820249289306802,0.0,0.0,0.3227848101265823,1,2,1,0,1,1
1,115,710,0,1,1,1,1,0.00021867483052700635,0.025147605510605728,0.1552591296741745,0.0,0.00021867483052700635,0.1619718309859155,1,2,1,0,1,1
1,178,570,0,0,1,1,1,0.00021867483052700635,0.03892411983380713,0.12464465340039362,0.0,0.0,0.312280701754386,1,2,1,0,1,1
1,95,701,0,0,1,1,1,0.00021867483052700635,0.0207741089000656,0.15329105619943145,0.0,0.0,0.1355206847360913,1,3,1,0,1,1
1,199,627,0,0,1,1,1,0.00021867483052700635,0.04351629127487426,0.13710911874043297,0.0,0.0,0.31738437001594894,1,2,1,0,1,1
1,178,555,0,0,1,1,1,0.00021867483052700635,0.03892411983380713,0.12136453094248852,0.0,0.0,0.3207207207207207,1,2,1,0,1,1
1,228,602,0,2,1,1,1,0.0002187705097352877,0.04987967621964559,0.13169984686064318,0.0,0.0004375410194705754,0.3787375415282392,1,2,1,0,1,1
1,126,459,0,1,1,1,1,0.0002187705097352877,0.027565084226646247,0.10041566396849705,0.0,0.0002187705097352877,0.27450980392156865,1,2,1,0,1,1
1,211,604,0,0,1,1,1,0.0002187705097352877,0.0461605775541457,0.13213738788011375,0.0,0.0,0.34933774834437087,1,2,1,0,1,1
1,226,598,0,1,1,1,1,0.0002187705097352877,0.049442135200175014,0.13082476482170202,0.0,0.0002187705097352877,0.3779264214046823,1,3,1,0,1,1
1,104,609,0,1,1,1,1,0.0002187705097352877,0.022752133012469918,0.1332312404287902,0.0,0.0002187705097352877,0.17077175697865354,1,2,1,0,1,1
1,215,633,0,0,1,1,1,0.0002187705097352877,0.04703565959308685,0.1384817326624371,0.0,0.0,0.33965244865718797,1,2,1,0,1,1
1,67,229,0,0,1,1,1,0.0002188183807439825,0.014660831509846827,0.05010940919037199,0.0,0.0,0.2925764192139738,1,2,1,0,1,1
1,47,203,0,1,1,1,1,0.0002188183807439825,0.010284463894967177,0.044420131291028446,0.0,0.0002188183807439825,0.2315270935960591,1,2,1,0,1,1
1,57,213,0,0,1,1,1,0.0002188183807439825,0.012472647702407002,0.04660831509846827,0.0,0.0,0.2676056338028169,1,2,1,0,1,1
1,52,237,0,0,1,1,1,0.0002188183807439825,0.011378555798687089,0.05185995623632385,0.0,0.0,0.21940928270042195,1,2,1,0,1,1
1,51,199,0,0,1,1,1,0.0002188183807439825,0.011159737417943107,0.04354485776805252,0.0,0.0,0.2562814070351759,1,2,1,0,1,1
17,2301,2594,5,36,1,1,1,0.0037199124726477024,0.5035010940919037,0.5676148796498905,0.0010940919037199124,0.00787746170678337,0.887047031611411,1,0,3,0,1,1
1,250,661,0,1,1,1,1,0.0002188183807439825,0.05470459518599562,0.14463894967177243,0.0,0.0002188183807439825,0.37821482602118,1,2,1,0,1,1
1,254,639,0,1,1,1,1,0.0002188183807439825,0.05557986870897155,0.13982494529540482,0.0,0.0002188183807439825,0.3974960876369327,1,2,1,0,1,1
1,187,605,0,0,1,1,1,0.0002188183807439825,0.04091903719912473,0.1323851203501094,0.0,0.0,0.3090909090909091,1,2,1,0,1,1
1,108,640,0,1,1,1,1,0.0002188183807439825,0.02363238512035011,0.1400437636761488,0.0,0.0002188183807439825,0.16875,1,2,1,0,1,1
1,176,571,0,2,1,1,1,0.0002188183807439825,0.03851203501094092,0.124945295404814,0.0,0.000437636761487965,0.30823117338003503,1,2,1,0,1,1
1,207,596,0,0,1,1,1,0.0002188183807439825,0.045295404814004375,0.13041575492341356,0.0,0.0,0.34731543624161076,1,2,1,0,1,1
1,175,589,0,1,1,1,1,0.0002188183807439825,0.038293216630196934,0.1288840262582057,0.0,0.0002188183807439825,0.29711375212224106,1,2,1,0,1,1
1,153,564,0,0,1,1,1,0.0002188183807439825,0.03347921225382932,0.12341356673960613,0.0,0.0,0.2712765957446808,1,2,1,0,1,1
1,210,599,0,1,1,1,1,0.0002188183807439825,0.045951859956236324,0.1310722100656455,0.0,0.0002188183807439825,0.35058430717863104,1,2,1,0,1,1
1,153,568,0,0,1,1,1,0.0002188183807439825,0.03347921225382932,0.12428884026258205,0.0,0.0,0.26936619718309857,1,2,1,0,1,1
1,197,577,0,0,1,1,1,0.0002188183807439825,0.04310722100656455,0.1262582056892779,0.0,0.0,0.341421143847487,1,3,1,0,1,1
1,205,592,0,0,1,1,1,0.0002188183807439825,0.044857768052516414,0.12954048140043764,0.0,0.0,0.34628378378378377,1,2,1,0,1,1
1,175,589,0,1,1,1,1,0.0002188183807439825,0.038293216630196934,0.1288840262582057,0.0,0.0002188183807439825,0.29711375212224106,1,2,1,0,1,1
7,43,461,0,0,1,1,1,0.0015317286652078775,0.009409190371991246,0.10087527352297593,0.0,0.0,0.09327548806941431,1,3,2,0,1,1
48,685,600,0,3,1,1,1,0.01050328227571116,0.14989059080962802,0.13129102844638948,0.0,0.0006564551422319475,1.1416666666666666,1,1,2,0,1,1
1,67,481,0,0,1,1,1,0.0002188662727073758,0.014664040271394178,0.10527467717224775,0.0,0.0,0.1392931392931393,1,3,1,0,1,1
1,80,612,0,0,1,1,1,0.0002188662727073758,0.017509301816590064,0.133946158896914,0.0,0.0,0.13071895424836602,1,2,1,0,1,1
1,69,565,0,1,1,1,1,0.0002188662727073758,0.015101772816808929,0.12365944407966732,0.0,0.0002188662727073758,0.12212389380530973,1,3,1,0,1,1
1,179,607,0,1,1,1,1,0.0002188662727073758,0.039177062814620266,0.1328518275333771,0.0,0.0002188662727073758,0.29489291598023065,1,2,1,0,1,1
1,138,563,0,0,1,1,1,0.0002188662727073758,0.030203545633617858,0.12322171153425257,0.0,0.0,0.24511545293072823,1,2,1,0,1,1
1,108,703,0,1,1,1,1,0.0002188662727073758,0.023637557452396585,0.1538629897132852,0.0,0.0002188662727073758,0.15362731152204837,1,2,1,0,1,1
1,149,594,0,0,1,1,1,0.0002188662727073758,0.03261107463339899,0.13000656598818122,0.0,0.0,0.25084175084175087,1,2,1,0,1,1
1,143,568,0,0,1,1,1,0.0002188662727073758,0.031297876997154736,0.12431604289778946,0.0,0.0,0.2517605633802817,1,2,1,0,1,1
1,175,597,0,1,1,1,1,0.0002188662727073758,0.03830159772379076,0.13066316480630336,0.0,0.0002188662727073758,0.2931323283082077,1,2,1,0,1,1
1,178,605,0,0,1,1,1,0.0002188662727073758,0.03895819654191289,0.13241409498796236,0.0,0.0,0.29421487603305785,1,2,1,0,1,1
1,126,721,0,0,1,1,1,0.0002188662727073758,0.02757715036112935,0.15780258262201793,0.0,0.0,0.17475728155339806,1,2,1,0,1,1
1,177,583,0,1,1,1,1,0.0002188662727073758,0.038739330269205514,0.12759903698840008,0.0,0.0002188662727073758,0.30360205831903947,1,2,1,0,1,1
1,163,580,0,0,1,1,1,0.0002188662727073758,0.035675202451302256,0.12694243817027795,0.0,0.0,0.2810344827586207,1,2,1,0,1,1
1,113,685,0,0,1,1,1,0.0002188662727073758,0.024731888815933464,0.1499233968045524,0.0,0.0,0.16496350364963502,1,3,1,0,1,1
1,189,606,0,0,1,1,1,0.0002188662727073758,0.04136572554169402,0.13263296126066973,0.0,0.0,0.3118811881188119,1,2,1,0,1,1
1,160,605,0,0,1,1,1,0.0002188662727073758,0.03501860363318013,0.13241409498796236,0.0,0.0,0.2644628099173554,1,2,1,0,1,1
1,182,582,0,0,1,1,1,0.0002188662727073758,0.03983366163274239,0.12738017071569271,0.0,0.0,0.3127147766323024,1,2,1,0,1,1
4156,4011,4403,0,13,1,1,1,0.9098073555166375,0.8780647985989493,0.9638791593695272,0.0,0.0028458844133099825,0.9109697933227345,1,0,4,1,27,1
1,139,528,0,0,1,1,1,0.00021891418563922942,0.03042907180385289,0.11558669001751314,0.0,0.0,0.26325757575757575,1,3,1,0,1,1
1,111,656,0,0,1,1,1,0.00021891418563922942,0.024299474605954465,0.1436077057793345,0.0,0.0,0.16920731707317074,1,2,1,0,1,1
75,257,1978,0,4,1,1,1,0.016418563922942206,0.05626094570928196,0.4330122591943958,0.0,0.0008756567425569177,0.12992922143579372,1,1,2,0,1,1
8980,373,1319,3,13,1,1,1,1.9662798335887892,0.08167287059338735,0.2888110356908255,0.0006568863586599519,0.0028465075541931244,0.28278999241849884,1,0,1,0,1,1
42,302,815,0,4,1,1,1,0.009196409021239325,0.06612656010510182,0.17845412743595357,0.0,0.0008758484782132691,0.37055214723926383,1,0,2,0,3,1
4523,150,1291,0,5,1,1,1,0.9905825667980727,0.0328515111695138,0.28274200613228206,0.0,0.0010950503723171265,0.11618900077459333,1,2,2,0,1,1
60,918,750,0,1,1,1,1,0.013143483023001095,0.20109529025191675,0.16429353778751368,0.0,0.0002190580503833516,1.224,1,1,2,0,1,1
41,516,1984,0,2,1,1,1,0.008983347940403156,0.11305872042068361,0.43470639789658194,0.0,0.00043821209465381246,0.2600806451612903,1,0,2,0,1,1
30,34,917,0,1,1,1,1,0.006573181419807186,0.007449605609114811,0.200920245398773,0.0,0.00021910604732690623,0.03707742639040349,1,0,3,0,5,1
655,66,167,0,3,1,1,1,0.14351446099912357,0.014460999123575811,0.03659070990359334,0.0,0.0006573181419807187,0.39520958083832336,1,0,2,0,1,1
14,316,990,0,0,1,1,1,0.003067484662576687,0.06923751095530237,0.21691498685363717,0.0,0.0,0.3191919191919192,1,0,2,0,19,1
48,388,335,0,5,1,1,1,0.010517090271691499,0.08501314636283962,0.07340052585451358,0.0,0.0010955302366345311,1.1582089552238806,1,1,2,0,1,1
37,270,1955,0,0,1,1,1,0.00810692375109553,0.05915863277826468,0.42835232252410166,0.0,0.0,0.13810741687979539,1,2,2,0,1,1
37,993,1943,0,4,1,1,1,0.00810692375109553,0.2175723049956179,0.42572304995617877,0.0,0.0008764241893076249,0.5110653628409676,1,1,2,0,1,1
34,538,1937,0,5,1,1,1,0.00745123822046899,0.11790488713565636,0.42450142450142453,0.0,0.0010957703265395574,0.27774909654104285,1,0,1,0,21,1
49,356,322,0,0,1,1,1,0.010738549200087662,0.07801884724961648,0.0705676090291475,0.0,0.0,1.1055900621118013,1,1,2,0,1,1
140,708,1977,0,2,1,1,1,0.030688294607628234,0.1551950898728628,0.4333625602805787,0.0,0.00043840420868040335,0.3581183611532625,1,1,2,0,1,1
1,228,619,0,0,1,1,1,0.00021920210434020167,0.04997807978956598,0.13568610258658484,0.0,0.0,0.3683360258481422,1,2,1,0,1,1
1,201,616,0,1,1,1,1,0.00021920210434020167,0.04405962297238054,0.13502849627356422,0.0,0.00021920210434020167,0.3262987012987013,1,2,1,0,1,1
1,169,636,0,1,1,1,1,0.00021920210434020167,0.03704515563349408,0.13941253836036827,0.0,0.00021920210434020167,0.26572327044025157,1,2,1,0,1,1
1,119,392,0,0,1,1,1,0.00021920210434020167,0.026085050416484,0.08592722490135905,0.0,0.0,0.30357142857142855,1,2,1,0,1,1
15,70,96,0,2,1,1,1,0.003288031565103025,0.015344147303814117,0.02104340201665936,0.0,0.00043840420868040335,0.7291666666666666,1,0,1,0,4,1
2,178,1007,0,0,1,1,1,0.0004385003288752467,0.03902652926989695,0.22078491558868668,0.0,0.0,0.17676266137040714,1,2,1,0,1,1
2,145,966,0,0,1,1,1,0.0004385003288752467,0.031791273843455384,0.21179565884674414,0.0,0.0,0.15010351966873706,1,2,1,0,1,1
2,202,764,0,0,1,1,1,0.0004385003288752467,0.04428853321639991,0.16750712563034423,0.0,0.0,0.2643979057591623,1,2,1,0,1,1
2,277,869,0,0,1,1,1,0.0004385003288752467,0.06073229554922166,0.19052839289629467,0.0,0.0,0.3187571921749137,1,2,1,0,1,1
2,219,682,0,0,1,1,1,0.0004385003288752467,0.048015786011839506,0.1495286121464591,0.0,0.0,0.32111436950146627,1,2,1,0,1,1
2,214,678,0,0,1,1,1,0.0004385003288752467,0.04691953518965139,0.14865161148870862,0.0,0.0,0.31563421828908556,1,2,1,0,1,1
2,184,670,0,0,1,1,1,0.0004385003288752467,0.04034203025652269,0.14689761017320763,0.0,0.0,0.2746268656716418,1,2,1,0,1,1
2,320,827,0,1,1,1,1,0.0004385003288752467,0.07016005262003946,0.1813198859899145,0.0,0.00021925016443762334,0.38694074969770254,1,2,1,0,1,1
48,407,1323,0,3,1,1,1,0.010526315789473684,0.08925438596491228,0.2901315789473684,0.0,0.0006578947368421052,0.30763416477702193,1,0,4,0,1,1
230,747,1881,0,6,1,1,1,0.05043859649122807,0.16381578947368422,0.4125,0.0,0.0013157894736842105,0.39712918660287083,1,0,1,0,1,1
102,359,1260,0,1,1,1,1,0.02237332748409739,0.07874533889010749,0.27637639833296773,0.0,0.00021934634788330776,0.2849206349206349,1,0,2,0,1,1
216,1567,2001,0,34,1,1,1,0.04737881114279447,0.34371572713314325,0.4389120421144988,0.0,0.007457775828032464,0.7831084457771115,1,0,1,0,1,1
1,112,563,0,1,1,1,1,0.00021934634788330776,0.024566790962930466,0.12349199385830226,0.0,0.00021934634788330776,0.1989342806394316,1,2,1,0,1,1
1,142,442,0,0,1,1,1,0.00021934634788330776,0.0311471813994297,0.09695108576442202,0.0,0.0,0.3212669683257919,1,2,1,0,1,1
1,123,409,0,0,1,1,1,0.00021934634788330776,0.02697960078964685,0.08971265628427287,0.0,0.0,0.30073349633251834,1,2,1,0,1,1
18,56,975,0,0,1,1,1,0.003949100482667837,0.01228609039052216,0.21390960947784116,0.0,0.0,0.057435897435897436,1,0,2,0,1,1
1,83,534,0,1,1,1,1,0.00021939447125932427,0.018209741114523913,0.11715664765247916,0.0,0.00021939447125932427,0.15543071161048688,1,2,1,0,1,1
1,88,467,0,1,1,1,1,0.00021939447125932427,0.019306713470820535,0.10245721807810443,0.0,0.00021939447125932427,0.18843683083511778,1,2,1,0,1,1
1,102,376,0,1,1,1,1,0.00021939447125932427,0.022378236068451074,0.08249232119350593,0.0,0.00021939447125932427,0.2712765957446808,1,2,1,0,1,1
1,128,397,0,1,1,1,1,0.00021939447125932427,0.028082492321193506,0.08709960508995174,0.0,0.00021939447125932427,0.3224181360201511,1,2,1,0,1,1
1,90,644,0,0,1,1,1,0.00021939447125932427,0.019745502413339184,0.14129003949100483,0.0,0.0,0.13975155279503104,1,2,1,0,1,1
1,94,609,0,0,1,1,1,0.00021939447125932427,0.020623080298376482,0.13361123299692848,0.0,0.0,0.15435139573070608,1,2,1,0,1,1
1,109,391,0,0,1,1,1,0.00021944261575597982,0.0239192451174018,0.0858020627605881,0.0,0.0,0.27877237851662406,1,2,1,0,1,1
1,98,411,0,0,1,1,1,0.00021944261575597982,0.021505376344086023,0.0901909150757077,0.0,0.0,0.2384428223844282,1,2,1,0,1,1
1,117,435,0,0,1,1,1,0.00021944261575597982,0.025674786043449638,0.09545753785385122,0.0,0.0,0.2689655172413793,1,2,1,0,1,1
1,128,386,0,0,1,1,1,0.00021944261575597982,0.028088654816765417,0.0847048496818082,0.0,0.0,0.3316062176165803,1,2,1,0,1,1
37,942,1935,0,3,1,1,1,0.008119376782971253,0.20671494404213298,0.42462146148782093,0.0,0.0006583278472679394,0.4868217054263566,1,1,2,0,1,1
35,1010,1941,0,4,1,1,1,0.007680491551459293,0.2216370419135396,0.4259381171823568,0.0,0.0008777704630239193,0.5203503348789283,1,1,2,0,1,1
256,864,2001,4,4,1,1,1,0.056189640035118525,0.18964003511852504,0.4392010535557507,0.000877963125548727,0.000877963125548727,0.431784107946027,1,0,1,2,31,1
1,71,541,0,0,1,1,1,0.00021949078138718174,0.015583845478489903,0.11874451273046532,0.0,0.0,0.13123844731977818,1,2,1,0,1,1
1,102,385,0,0,1,1,1,0.00021949078138718174,0.022388059701492536,0.08450395083406496,0.0,0.0,0.2649350649350649,1,2,1,0,1,1
1,56,496,0,1,1,1,1,0.00021949078138718174,0.012291483757682178,0.10886742756804214,0.0,0.00021949078138718174,0.11290322580645161,1,2,1,0,1,1
1,71,593,0,0,1,1,1,0.00021949078138718174,0.015583845478489903,0.13015803336259876,0.0,0.0,0.11973018549747048,1,2,1,0,1,1
1,85,576,0,0,1,1,1,0.00021949078138718174,0.018656716417910446,0.1264266900790167,0.0,0.0,0.14756944444444445,1,2,1,0,1,1
7,98,611,0,0,1,1,1,0.0015367727771679472,0.021514818880351262,0.13413830954994513,0.0,0.0,0.16039279869067102,1,3,2,0,1,1
9,27,229,0,0,1,1,1,0.0019758507135016466,0.005927552140504939,0.050274423710208564,0.0,0.0,0.11790393013100436,1,2,2,0,1,1
84,56,97,0,0,1,1,1,0.01844532279314888,0.012296881862099254,0.02129995608256478,0.0,0.0,0.5773195876288659,1,0,2,0,17,1
55,388,264,0,8,1,1,1,0.012077294685990338,0.08519982433025912,0.057971014492753624,0.0,0.001756697408871322,1.4696969696969697,1,0,1,0,3,1
1,65,439,0,0,1,1,1,0.00021963540522732265,0.014276301339775971,0.09641994289479464,0.0,0.0,0.1480637813211845,1,2,1,0,1,1
1,65,384,0,0,1,1,1,0.00021963540522732265,0.014276301339775971,0.0843399956072919,0.0,0.0,0.16927083333333334,1,2,1,0,1,1
1,104,377,0,0,1,1,1,0.00021963540522732265,0.022842082143641557,0.08280254777070063,0.0,0.0,0.27586206896551724,1,2,1,0,1,1
180,669,1783,0,9,1,1,1,0.03953437294091808,0.14693608609707884,0.39160992752031626,0.0,0.001976718647045904,0.3752103196859226,1,2,2,0,1,1
267,66,391,0,1,1,1,1,0.05865553602811951,0.014499121265377855,0.085896309314587,0.0,0.0002196836555360281,0.16879795396419436,1,0,1,0,1,1
85,233,1172,0,2,1,1,1,0.01867311072056239,0.05118629173989455,0.25746924428822493,0.0,0.0004393673110720562,0.19880546075085323,1,1,1,0,8,1
52,356,713,0,0,1,1,1,0.011426060206548011,0.07822456602944408,0.15666886398593716,0.0,0.0,0.4992987377279102,1,0,2,0,1,1
1,108,633,0,1,1,1,1,0.00021973192704900023,0.023731048121292023,0.13909030982201714,0.0,0.00021973192704900023,0.17061611374407584,1,2,1,0,1,1
1,90,553,0,0,1,1,1,0.00021973192704900023,0.01977587343441002,0.12151175565809712,0.0,0.0,0.162748643761302,1,2,1,0,1,1
241,1214,1825,262,9,1,1,1,0.05295539441880905,0.26675455943748627,0.4010107668644254,0.05756976488683806,0.001977587343441002,0.6652054794520548,1,0,1,0,10,1
18,197,780,0,0,1,1,1,0.003956043956043956,0.0432967032967033,0.17142857142857143,0.0,0.0,0.25256410256410255,1,0,2,0,1,1
76,453,1162,2,2,1,1,1,0.016703296703296705,0.09956043956043956,0.2553846153846154,0.00043956043956043956,0.00043956043956043956,0.3898450946643718,1,0,1,0,1,1
10,99,647,0,0,1,1,1,0.002197802197802198,0.02175824175824176,0.1421978021978022,0.0,0.0,0.15301391035548687,1,3,2,0,1,1
5301,9358,6865,2,329,1,1,1,1.165054945054945,2.0567032967032968,1.5087912087912088,0.00043956043956043956,0.07230769230769231,1.3631463947560087,1,0,2,1,5,1
1,125,390,0,0,1,1,1,0.00021982853374367993,0.02747856671795999,0.08573312816003517,0.0,0.0,0.32051282051282054,1,2,1,0,1,1
1,171,513,0,0,1,1,1,0.00021982853374367993,0.03759067927016927,0.1127720378105078,0.0,0.0,0.3333333333333333,1,2,1,0,1,1
1,150,476,0,1,1,1,1,0.00021982853374367993,0.03297428006155199,0.10463838206199165,0.0,0.00021982853374367993,0.31512605042016806,1,2,1,0,1,1
9,29,581,0,0,1,1,1,0.0019784568036931194,0.006375027478566718,0.12772037810507805,0.0,0.0,0.04991394148020654,1,3,2,0,1,1
1,103,572,0,1,1,1,1,0.00021987686895338611,0.02264731750219877,0.12576956904133685,0.0,0.00021987686895338611,0.18006993006993008,1,2,1,0,1,1
1,110,609,0,2,1,1,1,0.00021987686895338611,0.024186455584872472,0.13390501319261214,0.0,0.00043975373790677223,0.180623973727422,1,2,1,0,1,1
1,182,521,0,1,1,1,1,0.00021987686895338611,0.04001759014951627,0.11455584872471417,0.0,0.00021987686895338611,0.3493282149712092,1,2,1,0,1,1
214,1679,1745,0,14,1,1,1,0.047053649956024624,0.3691732629727353,0.38368513632365875,0.0,0.0030782761653474055,0.9621776504297994,1,0,2,0,7,1
1,119,544,0,0,1,1,1,0.00021992522542335605,0.02617110182537937,0.1196393226303057,0.0,0.0,0.21875,1,2,1,0,1,1
1,162,507,0,0,1,1,1,0.00021992522542335605,0.03562788651858368,0.11150208928964152,0.0,0.0,0.31952662721893493,1,2,1,0,1,1
